[100.0, 1800.0, 0.044709, [0.47209303199999997, 35.8790616], [103.5, 13938.0], [6.6977012, 875.2098], [0.33382019663285806, 4.115611131095842]]
[1700.0, 1900.0, 0.00018, [0.00501020132, 0.00034553111599999997], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0009303711233695939, 0.0002443273880677318]]
[1700.0, 1100.0, 0.00024, [0.00117709584, 8.4078248e-05], [14.352, 1.8078], [1.25133524, 0.304713108], [0.00031459204605329745, 8.407826092397487e-05]]
[1700.0, 600.0, 0.000137, [0.002066941, 0.00034449013600000003], [103.5, 86.94], [6.6977012, 7.5865132], [0.0005966744385341138, 0.0002435913137039168]]
[1700.0, 200.0, 9e-05, [0.0024342629600000005, 0.000347751812], [259.90000000000003, 86.94], [15.5177596, 7.5865132], [0.0006505840349716553, 0.0002458976715953203]]
[1800.0, 600.0, 0.000105, [0.00152315752, 0.00023433200399999998], [103.5, 25.392], [6.6977012, 2.93968428], [0.00042244803192818884, 0.00016569774670767252]]
[1800.0, 1800.0, 0.000203, [0.002844824, 5.6896480000000005e-05], [103.5, 0.31418], [6.6977012, 0.093860286], [0.0005689647006273764, 5.689645890562962e-05]]
[1800.0, 400.0, 8.8e-05, [0.00040435081, 5.7764407999999994e-05], [14.352, 1.8078], [1.25133524, 0.304713108], [0.00015283024936183282, 5.7764388960673685e-05]]
[1800.0, 1300.0, 0.000149, [0.0013623755600000002, 0.001816500808], [43.37799999999999, 874.0], [3.22984216, 74.882572], [0.00039328402072802296, 0.0006422301165158793]]
[1800.0, 1200.0, 0.000151, [0.00227883816, 0.000797593356], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.0005095637412532411, 0.0003014619747828903]]
[1800.0, 1700.0, 0.000139, [0.0020994032, 0.000349900564], [103.5, 86.94], [6.6977012, 7.5865132], [0.0004948340397345356, 0.00020201515776792592]]
[1800.0, 500.0, 9.6e-05, [0.00011384415800000001, 0.00034153252], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [8.049997371428141e-05, 0.0001971838599074478]]
[1800.0, 1600.0, 0.000255, [0.00034166177999999997, 0.00034166187200000003], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [0.00013948282444803018, 0.00019725851277955028]]
[1800.0, 1000.0, 0.000121, [0.0018308450800000001, 0.00011442785199999999], [103.5, 25.392], [6.6977012, 2.93968428], [0.0004577113264930201, 0.00011442784549225769]]
[1800.0, 700.0, 0.000109, [0.0015998386, 0.00011427421199999999], [103.5, 8.096], [6.6977012, 0.98766186], [0.00042757488700811226, 0.00011427422176501573]]
[1800.0, 200.0, 9.4e-05, [0.0008130495399999999, 0.00023229981599999998], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.00030730382542363513, 0.00016426081509599298]]
[1800.0, 800.0, 0.000155, [0.00011469331800000001, 5.7346682e-05], [0.35742, 1.8078], [0.090960262, 0.304713108], [8.11004395549124e-05, 5.734667076648826e-05]]
[1800.0, 2000.0, 0.000185, [0.0009172009, 0.00034395027999999995], [14.352, 86.94], [1.25133524, 7.5865132], [0.00022930024151753526, 0.00019857984223984067]]
[1800.0, 1100.0, 0.000259, [0.00236352232, 5.6274330000000006e-05], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [0.0005157626998533337, 5.627432142638417e-05]]
[1800.0, 900.0, 0.000166, [0.0015022403999999997, 0.000115556968], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.0004166466600850174, 0.00011555698078437322]]
[1800.0, 1500.0, 0.000179, [0.00079939766, 5.709984599999999e-05], [14.352, 0.31418], [1.25133524, 0.093860286], [0.00021364803869916525, 5.70998428018852e-05]]
[1800.0, 1400.0, 0.000138, [0.00205662412, 0.000114256916], [103.5, 8.096], [6.6977012, 0.98766186], [0.00048475104686838993, 0.0001142569257069347]]
[1800.0, 1900.0, 0.00014, [0.00069730618, 0.00011621771199999999], [14.352, 25.392], [1.25133524, 2.93968428], [0.00020129502239250727, 0.00011621774143391362]]
[1800.0, 100.0, 8.8e-05, [0.000111919794, 0.000223839588], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [7.91392267336496e-05, 0.0001582784534672992]]
[1800.0, 300.0, 9.2e-05, [0.00134463152, 5.6026298e-05], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [0.0003881616176800586, 5.6026300466834324e-05]]
[1900.0, 300.0, 4.4e-05, [0.000190989838, 0.00015279185199999998], [14.352, 25.392], [1.25133524, 2.93968428], [8.541325534131105e-05, 0.00010804016386511083]]
[1900.0, 1600.0, 0.000119, [0.0032939045199999995, 7.66024108e-05], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.0005023157032783268, 7.660241208734879e-05]]
[1900.0, 600.0, 8e-05, [0.000342880688, 0.00030478275200000005], [14.352, 25.392], [1.25133524, 2.93968428], [0.00011429355173412014, 0.0001523914115690251]]
[1900.0, 1500.0, 0.000147, [5.6565625e-05, 0.0002262625], [0.09706000000000001, 25.392], [0.0328924104, 2.93968428], [3.265817776606649e-05, 0.00013063271106426597]]
[1900.0, 500.0, 8.8e-05, [0.00011435572399999999, 0.00038118571600000004], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [6.602330179565394e-05, 0.00017047143221079594]]
[1900.0, 1700.0, 0.000123, [0.00060840014, 7.60500336e-05], [14.352, 8.096], [1.25133524, 0.98766186], [0.00015210002774490214, 7.60500347402945e-05]]
[1900.0, 1800.0, 0.00012, [0.0010830764399999999, 7.73626068e-05], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.0002894643707263469, 7.736260799119947e-05]]
[1900.0, 800.0, 8.7e-05, [0.000775541968, 3.87770984e-05], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [0.00024524791179539123, 3.877709963367555e-05]]
[1900.0, 1300.0, 0.000173, [0.00023271400000000002, 0.000387856728], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [9.500510194721124e-05, 0.00017345479544826658]]
[1900.0, 1000.0, 9.2e-05, [0.000456600324, 0.001065400664], [14.352, 874.0], [1.25133524, 74.882572], [0.0001318091532329982, 0.00040268361114900123]]
[1900.0, 1900.0, 0.000116, [0.0005788069599999999, 0.000154348584], [14.352, 86.94], [1.25133524, 7.5865132], [0.00014944733841724982, 0.00010914093039735367]]
[1900.0, 1200.0, 0.000125, [0.00187451656, 3.9052431400000004e-05], [103.5, 1.8078], [6.6977012, 0.304713108], [0.000382634072084544, 3.9052428708084215e-05]]
[1900.0, 100.0, 5.6e-05, [3.9043502800000005e-05, 7.80870148e-05], [0.35742, 8.096], [0.090960262, 0.98766186], [3.9043500944459375e-05, 7.808701272810991e-05]]
[1900.0, 2000.0, 0.000116, [0.0017560509200000001, 0.0012216006560000002], [103.5, 874.0], [6.6977012, 74.882572], [0.000366161964818849, 0.0004319010721542608]]
[1900.0, 1100.0, 9.7e-05, [0.00145049684, 0.000687077436], [103.5, 314.64], [6.6977012, 26.476988199999997], [0.00033276681060466354, 0.0002290258281329859]]
[1900.0, 900.0, 0.000125, [0.00100208332, 0.00023124991199999998], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.00027792779738629954, 0.00013351219282147978]]
[1900.0, 200.0, 7.5e-05, [3.8773837e-05, 3.8773837e-05], [0.35742, 0.31418], [0.090960262, 0.093860286], [3.877383631264773e-05, 3.877383904129174e-05]]
[1900.0, 400.0, 6.5e-05, [0.0009852647999999999, 0.00015157919999999998], [103.5, 86.94], [6.6977012, 7.5865132], [0.00027326332425702503, 0.00010718268494491076]]
[1900.0, 700.0, 5.4e-05, [0.0007555871679999999, 0.000151117452], [103.5, 25.392], [6.6977012, 2.93968428], [0.00023893765613649094, 0.00010685616830113272]]
[1900.0, 1400.0, 0.000103, [7.6216618e-05, 3.81083182e-05], [0.35742, 1.8078], [0.090960262, 0.304713108], [5.38932945365191e-05, 3.810831402725658e-05]]
[2000.0, 1500.0, 0.000136, [0.000102203352, 0.000102203352], [0.35742, 25.392], [0.090960262, 2.93968428], [5.110167308415646e-05, 7.226867913557022e-05]]
[2000.0, 1200.0, 9.2e-05, [0.000831642924, 2.59888454e-05], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [0.00020791075908668124, 2.5988843868090785e-05]]
[2000.0, 1300.0, 7.3e-05, [0.000623248112, 0.000103874716], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.00017991620298350006, 7.345048613589973e-05]]
[2000.0, 300.0, 2.6e-05, [0.0006203572879999999, 5.169643759999999e-05], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [0.00017908172793448248, 5.1696436457458074e-05]]
[2000.0, 900.0, 9.8e-05, [0.00046848055999999994, 5.2053369999999997e-05], [14.352, 1.8078], [1.25133524, 0.304713108], [0.00011042191490822826, 3.6807304650028364e-05]]
[2000.0, 1900.0, 0.000104, [7.827659000000001e-05, 0.000104368848], [0.35742, 25.392], [0.090960262, 2.93968428], [4.519301832805594e-05, 7.379989180479874e-05]]
[2000.0, 1600.0, 9.1e-05, [0.0013748231599999999, 5.0919378000000006e-05], [103.5, 8.096], [6.6977012, 0.98766186], [0.0002645848184004517, 5.091937789093657e-05]]
[2000.0, 500.0, 4e-05, [0.000511943476, 0.000153583052], [103.5, 25.392], [6.6977012, 2.93968428], [0.00016189075076729985, 8.867120650132149e-05]]
[2000.0, 600.0, 4.7e-05, [0.000233660864, 5.1924652799999996e-05], [14.352, 25.392], [1.25133524, 2.93968428], [7.788696581585395e-05, 5.192464025489248e-05]]
[2000.0, 200.0, 4.2e-05, [0.00061452274, 0.000204840852], [103.5, 86.94], [6.6977012, 7.5865132], [0.00017739742401737404, 0.00010242046428326714]]
[2000.0, 1800.0, 0.000115, [0.0010493198, 0.00026232990399999997], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.0002346350295416266, 0.00011731753280733447]]
[2000.0, 2000.0, 0.000111, [0.00027990632000000004, 0.000305352416], [3.8824, 314.64], [0.428071952, 26.476988199999997], [8.439494525147818e-05, 0.00012465959261926055]]
[2000.0, 400.0, 4.3e-05, [0.00036816357600000005, 2.6297399599999997e-05], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [0.00013915275997262866, 2.6297399795417033e-05]]
[2000.0, 1100.0, 8.3e-05, [0.000723638696, 0.000103376996], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.00019340056541799458, 7.309854196083531e-05]]
[2000.0, 100.0, 5.9e-05, [0.00026041731599999997, 0.000104166908], [14.352, 8.096], [1.25133524, 0.98766186], [8.23511908596348e-05, 7.365714431608112e-05]]
[2000.0, 1400.0, 8.7e-05, [0.0012014831999999998, 2.61192002e-05], [103.5, 0.31418], [6.6977012, 0.093860286], [0.00025052655798537605, 2.6119199398143886e-05]]
[2000.0, 1700.0, 8.4e-05, [0.0012667516799999999, 2.53350336e-05], [103.5, 1.8078], [6.6977012, 0.304713108], [0.00025335029422520903, 2.5335031928142503e-05]]
[2000.0, 700.0, 5.9e-05, [0.0011141706, 7.5966194e-05], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.00023754193337598308, 4.385908831701817e-05]]
[2000.0, 1000.0, 8.3e-05, [0.00041522631400000003, 0.000103806544], [14.352, 86.94], [1.25133524, 7.5865132], [0.00010380658060065364, 7.340233707451011e-05]]
[2000.0, 800.0, 6.8e-05, [5.1250899999999994e-05, 0.00010250179999999999], [0.35742, 86.94], [0.090960262, 7.5865132], [3.623985276460157e-05, 7.247971720695384e-05]]
[2100.0, 200.0, 2.3e-05, [0.00020741041200000003, 0.000483957536], [43.37799999999999, 1996.4], [3.22984216, 126.311676], [8.467493778917112e-05, 0.00018291877644900206]]
[2100.0, 100.0, 2.3e-05, [0.00010285958800000001, 1.7143261600000002e-05], [14.352, 1.8078], [1.25133524, 0.304713108], [4.1992250866082424e-05, 1.7143262571634372e-05]]
[2100.0, 400.0, 3.7e-05, [0.000519743236, 0.000103948684], [103.5, 25.392], [6.6977012, 2.93968428], [0.00013419713010344146, 6.001478105933571e-05]]
[2100.0, 1400.0, 5.5e-05, [0.000137286034, 0.00020592902799999998], [3.8824, 314.64], [0.428071952, 26.476988199999997], [4.8537956693705186e-05, 8.407019198741014e-05]]
[2100.0, 500.0, 3e-05, [0.000803973464, 1.74776862e-05], [259.90000000000003, 1.8078], [15.5177596, 0.304713108], [0.00016764005631113348, 1.7477681688370458e-05]]
[2100.0, 800.0, 4.6e-05, [0.00040725722799999996, 0.00010181428399999999], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.00011756505739376814, 5.878252149746555e-05]]
[2100.0, 300.0, 2.6e-05, [0.00024116576400000004, 0.000275618016], [43.37799999999999, 874.0], [3.22984216, 74.882572], [9.115208460589367e-05, 0.00013780899848703639]]
[2100.0, 600.0, 4.9e-05, [0.00023795307800000002, 1.69966504e-05], [14.352, 1.8078], [1.25133524, 0.304713108], [6.35956280258321e-05, 1.6996648304886467e-05]]
[2100.0, 700.0, 4.4e-05, [1.7145212e-05, 0.00010287127200000001], [0.09706000000000001, 86.94], [0.0328924104, 7.5865132], [1.2123496137665897e-05, 5.9392758871768197e-05]]
[2100.0, 1000.0, 6e-05, [0.00029639929800000003, 1.7435255800000002e-05], [14.352, 1.8078], [1.25133524, 0.304713108], [7.18873747747127e-05, 1.7435250087108017e-05]]
[2100.0, 1700.0, 6.4e-05, [0.0009048144800000001, 1.74002774e-05], [103.5, 0.31418], [6.6977012, 0.093860286], [0.00017744873093938996, 1.7400280583944614e-05]]
[2100.0, 1800.0, 8.3e-05, [0.0007601741959999999, 1.7276689200000003e-05], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [0.00016206969216975766, 1.7276690018634938e-05]]
[2100.0, 1900.0, 7.3e-05, [0.0011177181200000001, 0.000489001528], [103.5, 874.0], [6.6977012, 74.882572], [0.00019758646613571485, 0.00018482522944663154]]
[2100.0, 900.0, 6.8e-05, [5.1376388000000006e-05, 3.42509468e-05], [0.35742, 25.392], [0.090960262, 2.93968428], [2.966217896918566e-05, 3.4250934025220386e-05]]
[2100.0, 2000.0, 6.7e-05, [0.0006139095599999999, 6.821217640000001e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.0001446998859432861, 4.823329336464596e-05]]
[2100.0, 1200.0, 6.1e-05, [0.000550921484, 0.000172162912], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [0.00013773036057456616, 7.699362319569069e-05]]
[2100.0, 1500.0, 5.4e-05, [0.0008200752119999999, 3.41698028e-05], [103.5, 25.392], [6.6977012, 2.93968428], [0.00016739715385872007, 3.416979578516676e-05]]
[2100.0, 1100.0, 8.9e-05, [0.0008187962280000001, 3.4116498e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [0.00016713607361667915, 3.411651023185109e-05]]
[2100.0, 1300.0, 8.6e-05, [0.000738341768, 5.2738678e-05], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [0.00016111937174654076, 3.0448702691576202e-05]]
[2100.0, 1600.0, 5.8e-05, [0.000866518928, 0.00017330380400000002], [103.5, 86.94], [6.6977012, 7.5865132], [0.000173303777500665, 7.75038054497971e-05]]
[2200.0, 1700.0, 7.6e-05, [0.000186303864, 1.16439892e-05], [3.8824, 0.31418], [0.428071952, 0.093860286], [4.657597110098725e-05, 1.16439911851564e-05]]
[2200.0, 1100.0, 4.6e-05, [3.4567849999999995e-05, 1.15226182e-05], [0.35742, 1.8078], [0.090960262, 0.304713108], [1.9957756166463204e-05, 1.1522615282998907e-05]]
[2200.0, 200.0, 2.4e-05, [0.00036919186, 2.3074501600000003e-05], [103.5, 25.392], [6.6977012, 2.93968428], [9.229796548136908e-05, 2.3074495038461842e-05]]
[2200.0, 1800.0, 4.5e-05, [1.74434346e-05, 6.97737384e-05], [0.09706000000000001, 86.94], [0.0328924104, 7.5865132], [1.0070972261902026e-05, 4.02838890476081e-05]]
[2200.0, 900.0, 3.5e-05, [4.6409676e-05, 4.6409694399999994e-05], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [2.3204836668246556e-05, 3.281659472888678e-05]]
[2200.0, 1000.0, 4.6e-05, [0.000229887116, 0.000459774232], [14.352, 1996.4], [1.25133524, 126.311676], [5.140431565539999e-05, 0.00014539338401454175]]
[2200.0, 1300.0, 6e-05, [0.00030046385800000004, 2.3112608e-05], [14.352, 8.096], [1.25133524, 0.98766186], [5.892580249771741e-05, 2.3112604671910085e-05]]
[2200.0, 1900.0, 6e-05, [0.000550178216, 2.29240816e-05], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [0.00011230464531799208, 2.292409619243472e-05]]
[2200.0, 1400.0, 6.3e-05, [0.00031411813, 0.0005584322719999999], [14.352, 1996.4], [1.25133524, 126.311676], [6.045206871563619e-05, 0.00016120550724091283]]
[2200.0, 1600.0, 5.1e-05, [0.00025290317, 1.14956024e-05], [14.352, 1.8078], [1.25133524, 0.304713108], [5.3919142871525696e-05, 1.1495596957096227e-05]]
[2200.0, 800.0, 2.6e-05, [0.00023367475600000003, 2.33674664e-05], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [7.389444925297162e-05, 2.336747479724756e-05]]
[2200.0, 400.0, 3.1e-05, [2.2959708599999998e-05, 9.1838816e-05], [0.35742, 86.94], [0.090960262, 7.5865132], [1.623496345545625e-05, 4.591941100667559e-05]]
[2200.0, 600.0, 1.8e-05, [0.00016128796, 4.6082275600000006e-05], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [6.096111189274683e-05, 3.258508309027307e-05]]
[2200.0, 2000.0, 5.3e-05, [0.000251068782, 1.1412213599999999e-05], [14.352, 0.31418], [1.25133524, 0.093860286], [5.352803198325155e-05, 1.141221619669028e-05]]
[2200.0, 500.0, 3e-05, [1.16614278e-05, 1.16614278e-05], [0.09706000000000001, 1.8078], [0.0328924104, 0.304713108], [8.245873701433948e-06, 1.1661426422183523e-05]]
[2200.0, 700.0, 2.8e-05, [7.0067062e-05, 2.3355681200000002e-05], [3.8824, 8.096], [0.428071952, 0.98766186], [2.860475519210049e-05, 2.335568722859595e-05]]
[2200.0, 300.0, 1.9e-05, [0.00016245323199999998, 1.1603799000000001e-05], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [6.140154713360243e-05, 1.1603801571898755e-05]]
[2200.0, 1200.0, 4.6e-05, [3.41779172e-05, 4.55705532e-05], [0.35742, 25.392], [0.090960262, 2.93968428], [1.9732627458095894e-05, 3.2223254460094495e-05]]
[2200.0, 1500.0, 4.1e-05, [0.000187786674, 1.17366654e-05], [14.352, 0.31418], [1.25133524, 0.093860286], [4.694666791157814e-05, 1.1736665400359679e-05]]
[2200.0, 100.0, 2e-05, [9.311513199999999e-05, 4.65575752e-05], [14.352, 25.392], [1.25133524, 2.93968428], [3.292117515520975e-05, 3.292116872773504e-05]]
[2300.0, 700.0, 2.2e-05, [3.05519212e-05, 3.05519212e-05], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [1.5275962136638073e-05, 2.1603470872987052e-05]]
[2300.0, 100.0, 1e-05, [0.000287083056, 1.51096384e-05], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [6.586137288578185e-05, 1.5109635341728139e-05]]
[2300.0, 1800.0, 3.9e-05, [0.00035725117999999993, 6.2130636e-05], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [7.449200857004729e-05, 3.106530911483097e-05]]
[2300.0, 1000.0, 3.4e-05, [4.5789347600000004e-05, 3.05262348e-05], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [1.8693423153612074e-05, 2.1585307740219966e-05]]
[2300.0, 1500.0, 3.2e-05, [0.0004906698559999999, 7.666718800000001e-06], [103.5, 1.8078], [6.6977012, 0.304713108], [8.673899833408269e-05, 7.666716653170378e-06]]
[2300.0, 1200.0, 3.5e-05, [0.000309235368, 7.7308842e-06], [43.37799999999999, 0.31418], [3.22984216, 0.093860286], [6.914712288447004e-05, 7.73088267664178e-06]]
[2300.0, 500.0, 1.7e-05, [8.4381802e-05, 6.13685816e-05], [14.352, 86.94], [1.25133524, 7.5865132], [2.5442071464407137e-05, 3.068429646578197e-05]]
[2300.0, 1900.0, 3e-05, [0.000147739626, 0.00013996383199999998], [14.352, 314.64], [1.25133524, 26.476988199999997], [3.3893788286351236e-05, 4.665461417694932e-05]]
[2300.0, 1300.0, 3.6e-05, [0.000549193724, 7.845622e-06], [103.5, 1.8078], [6.6977012, 0.304713108], [9.283068975290445e-05, 7.845623314944454e-06]]
[2300.0, 1600.0, 3.7e-05, [0.00034014709199999997, 6.18449208e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [7.251960909988415e-05, 3.092247144068533e-05]]
[2300.0, 1700.0, 3.4e-05, [8.4459726e-05, 6.14252536e-05], [3.8824, 86.94], [0.428071952, 7.5865132], [2.5465564270206153e-05, 3.071262609416525e-05]]
[2300.0, 1400.0, 3.4e-05, [4.58920794e-05, 7.6486776e-06], [1.1500000000000001, 1.8078], [0.18400000000000002, 0.304713108], [1.8735360097953815e-05, 7.648679653378091e-06]]
[2300.0, 1100.0, 3.6e-05, [9.1855836e-05, 4.5927918e-05], [3.8824, 86.94], [0.428071952, 7.5865132], [2.6516496412610774e-05, 2.6516500402579523e-05]]
[2300.0, 900.0, 2.4e-05, [0.00021269986, 7.5964262e-06], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [5.6846434470422154e-05, 7.596424735360708e-06]]
[2300.0, 2000.0, 5.8e-05, [7.78642e-05, 7.78642e-06], [1.1500000000000001, 0.31418], [0.18400000000000002, 0.093860286], [2.462282506943507e-05, 7.786420964730842e-06]]
[2300.0, 300.0, 1.5e-05, [0.00021580375599999997, 3.0829108e-05], [103.5, 25.392], [6.6977012, 2.93968428], [5.7675980622786124e-05, 2.179947134404869e-05]]
[2300.0, 200.0, 1.3e-05, [0.00018226672000000002, 1.5188887199999999e-05], [103.5, 8.096], [6.6977012, 0.98766186], [5.261585286584263e-05, 1.5188890729740603e-05]]
[2300.0, 400.0, 1.3e-05, [0.00034110913600000003, 3.10099248e-05], [259.90000000000003, 25.392], [15.5177596, 2.93968428], [7.27247168767263e-05, 2.1927327169538926e-05]]
[2300.0, 800.0, 2.9e-05, [0.000245457104, 1.9246289600000002e-05], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [6.136426206840591e-05, 1.3609182212021412e-05]]
[2300.0, 600.0, 1.7e-05, [2.28903222e-05, 6.104085919999999e-05], [1.1500000000000001, 314.64], [0.18400000000000002, 26.476988199999997], [1.321573435417041e-05, 3.052042282800158e-05]]
[2400.0, 1200.0, 2.6e-05, [6.6391478e-05, 1.021407e-05], [3.8824, 8.096], [0.428071952, 0.98766186], [1.8413679914672132e-05, 1.0214071861897193e-05]]
[2400.0, 1500.0, 2.4e-05, [6.0389582e-05, 2.0129866800000002e-05], [3.8824, 25.392], [0.428071952, 2.93968428], [1.743297437616427e-05, 1.4233963973538782e-05]]
[2400.0, 1100.0, 2e-05, [0.000295586156, 4.0770508399999994e-05], [103.5, 86.94], [6.6977012, 7.5865132], [5.488896872778719e-05, 2.0385250719086092e-05]]
[2400.0, 1600.0, 2.3e-05, [0.000112794208, 2.0508042e-05], [14.352, 25.392], [1.25133524, 2.93968428], [2.4047808357519816e-05, 1.4501374329352372e-05]]
[2400.0, 400.0, 7e-06, [6.04701188e-05, 5.0391758e-06], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [2.468682133284883e-05, 5.039175603211303e-06]]
[2400.0, 1300.0, 2.7e-05, [2.0498588999999997e-05, 2.04985936e-05], [0.35742, 25.392], [0.090960262, 2.93968428], [1.024929446742555e-05, 1.4494692700433493e-05]]
[2400.0, 200.0, 2e-05, [7.7340881e-06, 1.03121144e-05], [0.09706000000000001, 8.096], [0.0328924104, 0.98766186], [4.465278074207697e-06, 1.0312116624631434e-05]]
[2400.0, 1700.0, 3.1e-05, [0.00028445894000000006, 0.00016254795520000002], [43.37799999999999, 874.0], [3.22984216, 74.882572], [5.375767913145061e-05, 5.7469383080732644e-05]]
[2400.0, 2000.0, 2.7e-05, [0.00023525816799999997, 5.114307600000001e-06], [43.37799999999999, 0.31418], [3.22984216, 0.093860286], [4.9054724380022764e-05, 5.11430846547214e-06]]
[2400.0, 600.0, 1.2e-05, [0.00017498952, 1.0293502799999999e-05], [103.5, 8.096], [6.6977012, 0.98766186], [4.244119645815844e-05, 1.0293500901054022e-05]]
[2400.0, 1900.0, 2.5e-05, [6.1620588e-05, 2.05401868e-05], [3.8824, 25.392], [0.428071952, 2.93968428], [1.7788325497359216e-05, 1.4524105006505564e-05]]
[2400.0, 700.0, 1.8e-05, [8.7226718e-05, 2.05239396e-05], [14.352, 25.392], [1.25133524, 2.93968428], [2.1155589540355522e-05, 1.4512617269121377e-05]]
[2400.0, 100.0, 1.1e-05, [0.000101365048, 2.02730188e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [3.2054455640363006e-05, 1.4335188358720649e-05]]
[2400.0, 1800.0, 2.6e-05, [0.000234029048, 2.0350354000000002e-05], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [4.879843390929672e-05, 1.4389873489367445e-05]]
[2400.0, 500.0, 1.2e-05, [6.144036e-05, 8.192044319999999e-05], [14.352, 874.0], [1.25133524, 74.882572], [1.773629606203054e-05, 4.0960230866536874e-05]]
[2400.0, 900.0, 1.4e-05, [0.00021283086799999998, 5.0674014e-06], [103.5, 1.8078], [6.6977012, 0.304713108], [4.6443491720584486e-05, 5.067400588072745e-06]]
[2400.0, 1400.0, 2.7e-05, [0.00013304055600000001, 2.0467782799999998e-05], [14.352, 25.392], [1.25133524, 2.93968428], [2.609140112757458e-05, 1.4472907124693366e-05]]
[2400.0, 800.0, 1.7e-05, [0.000152928656, 4.07809872e-05], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [3.948600987691717e-05, 2.039048989700836e-05]]
[2400.0, 300.0, 1.1e-05, [2.5624575999999996e-05, 5.1249152e-06], [3.8824, 1.8078], [0.428071952, 0.304713108], [1.1459657157175341e-05, 5.124914067572255e-06]]
[2400.0, 1000.0, 2e-05, [9.65448e-05, 5.0813072e-06], [14.352, 1.8078], [1.25133524, 0.304713108], [2.214889729986574e-05, 5.081305418885978e-06]]
[2500.0, 400.0, 9e-06, [3.7486297e-05, 3.4078456e-06], [14.352, 0.31418], [1.25133524, 0.093860286], [1.130254447989478e-05, 3.407845975979548e-06]]
[2500.0, 1300.0, 1.8e-05, [1.3570736e-05, 6.785368919999999e-06], [0.35742, 8.096], [0.090960262, 0.98766186], [6.78536799002088e-06, 6.785368925563296e-06]]
[2500.0, 500.0, 9e-06, [6.8110544e-06, 5.4488426e-05], [0.35742, 314.64], [0.090960262, 26.476988199999997], [4.816140687313857e-06, 1.9264569339593347e-05]]
[2500.0, 900.0, 2e-05, [2.69751866e-05, 6.74379596e-06], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [9.537169028595437e-06, 6.743797050327064e-06]]
[2500.0, 1400.0, 2e-05, [5.0073806000000005e-05, 6.676509e-06], [3.8824, 8.096], [0.428071952, 0.98766186], [1.2929002747311951e-05, 6.676507887211697e-06]]
[2500.0, 200.0, 9e-06, [3.3622090000000002e-06, 8.06929976e-05], [0.09706000000000001, 874.0], [0.0328924104, 74.882572], [2.377440255821374e-06, 3.294277852033735e-05]]
[2500.0, 1900.0, 2.1e-05, [5.3882652e-05, 6.73532828e-06], [3.8824, 8.096], [0.428071952, 0.98766186], [1.3470657624629912e-05, 6.7353281054451975e-06]]
[2500.0, 1000.0, 1.8e-05, [1.3558223999999999e-05, 1.3558223999999999e-05], [0.35742, 25.392], [0.090960262, 2.93968428], [6.7791125643405575e-06, 9.587115136473538e-06]]
