[200.0, 1800.0, 0.092192, [32.77443], [5130.0], [273.72431386341987], [3.3804223108954896]]
[2700.0, 1900.0, 5.9e-05, [0.0010632170322580645], [144.0], [7.70275924588066], [3.68604163210776e-05]]
[2700.0, 1600.0, 5.9e-05, [0.0010562913870967741], [144.0], [7.70275924588066], [3.6402203024207324e-05]]
[2800.0, 1500.0, 4.1e-05, [0.0007238183225806452], [144.0], [7.70275924588066], [2.4344641616631938e-05]]
[2800.0, 200.0, 1e-05, [0.00018454964516129036], [144.0], [7.70275924588066], [1.2303311272264343e-05]]
[2800.0, 400.0, 1.1e-05, [0.00020149063548387098], [144.0], [7.70275924588066], [1.2846572442374254e-05]]
[2800.0, 900.0, 1.6e-05, [0.0002937356129032258], [144.0], [7.70275924588066], [1.5567948443211425e-05]]
[2800.0, 600.0, 1.4e-05, [0.00024761473548387097], [144.0], [7.70275924588066], [1.4178378146595117e-05]]
[2800.0, 1200.0, 2.8e-05, [0.0005011194193548388], [144.0], [7.70275924588066], [2.0125445244911508e-05]]
[2800.0, 1000.0, 1.9e-05, [0.0003419788064516129], [144.0], [7.70275924588066], [1.6807348158861784e-05]]
[2800.0, 1400.0, 3.8e-05, [0.00067176], [144.0], [7.70275924588066], [2.340187297394945e-05]]
[2800.0, 800.0, 1.6e-05, [0.00028289456129032255], [144.0], [7.70275924588066], [1.531960212137143e-05]]
[2800.0, 100.0, 9e-06, [0.00015823794193548386], [144.0], [7.70275924588066], [1.1360820043022775e-05]]
[2800.0, 1100.0, 2.1e-05, [0.00037992570967741935], [144.0], [7.70275924588066], [1.7506054400886127e-05]]
[2800.0, 1300.0, 3.3e-05, [0.0005851451612903226], [144.0], [7.70275924588066], [2.1746748510056055e-05]]
[2800.0, 2000.0, 3.9e-05, [0.0006975841935483871], [144.0], [7.70275924588066], [2.3856871862581605e-05]]
[2800.0, 500.0, 1.1e-05, [0.00020219263548387097], [144.0], [7.70275924588066], [1.2839244923191968e-05]]
[2800.0, 1900.0, 4.1e-05, [0.0007242526451612904], [144.0], [7.70275924588066], [2.4304324970648254e-05]]
[2800.0, 1800.0, 4e-05, [0.000715081064516129], [144.0], [7.70275924588066], [2.4201829099011774e-05]]
[2800.0, 300.0, 1.1e-05, [0.00019124381612903226], [144.0], [7.70275924588066], [1.2582920265747215e-05]]
[2800.0, 700.0, 1.3e-05, [0.00023942891612903225], [144.0], [7.70275924588066], [1.4011519380074005e-05]]
[2800.0, 1600.0, 3.9e-05, [0.0006986978709677419], [144.0], [7.70275924588066], [2.3853151284949432e-05]]
[2800.0, 1700.0, 3.8e-05, [0.0006808244516129032], [144.0], [7.70275924588066], [2.3546807945283598e-05]]
[2900.0, 1300.0, 2.2e-05, [0.0003974597419354839], [144.0], [7.70275924588066], [1.4351444216266595e-05]]
[2900.0, 900.0, 1e-05, [0.00018618239032258064], [144.0], [7.70275924588066], [9.923555365523581e-06]]
[2900.0, 1600.0, 2.7e-05, [0.0004770757741935484], [144.0], [7.70275924588066], [1.5858537126478074e-05]]
[2900.0, 2000.0, 2.7e-05, [0.00048689796774193555], [144.0], [7.70275924588066], [1.610515157917296e-05]]
[2900.0, 1200.0, 1.6e-05, [0.0002795878741935484], [144.0], [7.70275924588066], [1.2202213511005211e-05]]
[2900.0, 1700.0, 2.7e-05, [0.0004840144838709677], [144.0], [7.70275924588066], [1.5966160918796716e-05]]
[2900.0, 1100.0, 1.4e-05, [0.00025421556774193546], [144.0], [7.70275924588066], [1.17260891388918e-05]]
[2900.0, 800.0, 8e-06, [0.00015125597419354838], [144.0], [7.70275924588066], [8.912843175168094e-06]]
[2900.0, 600.0, 9e-06, [0.00015677750322580646], [144.0], [7.70275924588066], [9.143448687567795e-06]]
[2900.0, 100.0, 7e-06, [0.00012428335161290322], [144.0], [7.70275924588066], [8.1246570599202e-06]]
[2900.0, 400.0, 7e-06, [0.00012202800967741935], [144.0], [7.70275924588066], [8.099284047443049e-06]]
[2900.0, 1000.0, 1.2e-05, [0.000210042464516129], [144.0], [7.70275924588066], [1.0622303759015902e-05]]
[2900.0, 1400.0, 2.6e-05, [0.000473499], [144.0], [7.70275924588066], [1.5889583201532328e-05]]
[2900.0, 200.0, 7e-06, [0.00011734348064516128], [144.0], [7.70275924588066], [7.911296715001857e-06]]
[2900.0, 500.0, 7e-06, [0.00013371613548387095], [144.0], [7.70275924588066], [8.440087875767429e-06]]
[2900.0, 1500.0, 2.8e-05, [0.0004935324193548387], [144.0], [7.70275924588066], [1.6131611632461338e-05]]
[2900.0, 1800.0, 2.7e-05, [0.00048514877419354843], [144.0], [7.70275924588066], [1.597752808622466e-05]]
[2900.0, 300.0, 7e-06, [0.00013271748387096773], [144.0], [7.70275924588066], [8.444611560757e-06]]
[2900.0, 700.0, 1e-05, [0.00017496926129032257], [144.0], [7.70275924588066], [9.631742040495655e-06]]
[2900.0, 1900.0, 2.7e-05, [0.0004800536129032258], [144.0], [7.70275924588066], [1.6055392570508268e-05]]
[3000.0, 1900.0, 1.8e-05, [0.0003182919677419355], [144.0], [7.70275924588066], [1.0365012186556819e-05]]
[3000.0, 800.0, 6e-06, [0.00010050982258064516], [144.0], [7.70275924588066], [5.812633644531186e-06]]
[3000.0, 900.0, 6e-06, [0.00010896334838709677], [144.0], [7.70275924588066], [6.062882295358152e-06]]
[3000.0, 1600.0, 1.7e-05, [0.0003066915483870968], [144.0], [7.70275924588066], [1.0200412705123195e-05]]
[3000.0, 700.0, 6e-06, [9.850465161290322e-05], [144.0], [7.70275924588066], [5.784392371655054e-06]]
[3000.0, 600.0, 5e-06, [9.706674193548387e-05], [144.0], [7.70275924588066], [5.770019413958759e-06]]
[3000.0, 1300.0, 1.1e-05, [0.00020196380322580644], [144.0], [7.70275924588066], [8.217790781456021e-06]]
[3000.0, 500.0, 6e-06, [9.929583870967742e-05], [144.0], [7.70275924588066], [5.791051351388837e-06]]
[3000.0, 1500.0, 1.8e-05, [0.00032631938709677417], [144.0], [7.70275924588066], [1.0515490283391643e-05]]
[3000.0, 1800.0, 1.9e-05, [0.00033122351612903226], [144.0], [7.70275924588066], [1.0585947186510424e-05]]
[3000.0, 2000.0, 1.7e-05, [0.00030275593548387096], [144.0], [7.70275924588066], [1.0159826161794167e-05]]
[3000.0, 100.0, 4e-06, [7.983708387096775e-05], [144.0], [7.70275924588066], [5.196950979151971e-06]]
[3000.0, 1400.0, 1.6e-05, [0.0002873986258064516], [144.0], [7.70275924588066], [9.840342434588788e-06]]
[3000.0, 1100.0, 9e-06, [0.00016334079677419354], [144.0], [7.70275924588066], [7.4945884326782165e-06]]
[3000.0, 1200.0, 1e-05, [0.00017735536451612903], [144.0], [7.70275924588066], [7.71840094263976e-06]]
[3000.0, 1000.0, 8e-06, [0.0001441891741935484], [144.0], [7.70275924588066], [7.0525229174048265e-06]]
[3000.0, 400.0, 5e-06, [8.050517419354838e-05], [144.0], [7.70275924588066], [5.2515783861907594e-06]]
[3000.0, 300.0, 4e-06, [7.433245161290322e-05], [144.0], [7.70275924588066], [5.011493356352977e-06]]
[3000.0, 1700.0, 1.7e-05, [0.0003067606451612904], [144.0], [7.70275924588066], [1.0231039416101324e-05]]
[3000.0, 200.0, 4e-06, [7.258920967741935e-05], [144.0], [7.70275924588066], [4.997247785715836e-06]]
