[200.0, 1800.0, 0.217076, [1.3209274899999999], [15.114146399999997], [2.1924842], [1.3209274650789877]]
[2600.0, 500.0, 1.3e-05, [3.8488246e-05], [4.711508599999999], [0.7463776], [3.848825112940311e-05]]
[2700.0, 1400.0, 6e-06, [4.0117796e-05], [23.0444084], [2.8455645999999994], [2.0058899847698525e-05]]
[2700.0, 1000.0, 7e-06, [2.5130800499999998e-05], [6.530804], [0.8863233999999999], [1.2565401207283434e-05]]
[2700.0, 800.0, 5e-06, [2.5197304999999997e-05], [15.114146399999997], [2.1924842], [2.5197295172299742e-05]]
[2700.0, 900.0, 9e-06, [2.4982450499999995e-05], [4.711508599999999], [0.7463776], [2.4982447117926616e-05]]
[2700.0, 600.0, 5e-06, [1.1291282666666666e-06], [0.03265402], [0.01865944], [1.1291283153798742e-06]]
[2700.0, 1100.0, 9e-06, [9.822214399999999e-05], [43.38319799999999], [5.131346], [9.822215100475045e-05]]
[2700.0, 1300.0, 1e-05, [3.3878447999999995e-05], [6.530804], [0.8863233999999999], [1.693922284226759e-05]]
[2700.0, 400.0, 5e-06, [3.3334037999999994e-05], [23.0444084], [2.8455645999999994], [2.3570724978243667e-05]]
[2700.0, 1700.0, 4e-06, [3.0116751999999998e-05], [23.0444084], [2.8455645999999994], [1.7387922420461853e-05]]
[2700.0, 100.0, 5e-06, [1.0501406444444443e-06], [0.03265402], [0.01865944], [1.0501406852252854e-06]]
[2700.0, 2000.0, 8e-06, [2.4286274999999996e-05], [4.711508599999999], [0.7463776], [2.4286273849646018e-05]]
[2700.0, 1200.0, 9e-06, [9.824656999999998e-05], [43.38319799999999], [5.131346], [6.947079849836188e-05]]
[2700.0, 700.0, 2e-06, [8.265003999999999e-07], [0.08396748], [0.03265402], [4.771800780252646e-07]]
[2700.0, 300.0, 9e-06, [5.059126e-05], [15.114146399999997], [2.1924842], [5.059126447322699e-05]]
[2700.0, 1800.0, 6e-06, [3.992558499999999e-05], [23.0444084], [2.8455645999999994], [1.9962794318431474e-05]]
[2700.0, 200.0, 9e-06, [9.812513e-05], [43.38319799999999], [5.131346], [9.812512726106396e-05]]
[2700.0, 1500.0, 6e-06, [3.944348199999999e-05], [23.0444084], [2.8455645999999994], [1.972174158891653e-05]]
[2700.0, 500.0, 5e-06, [3.2892713999999996e-05], [23.0444084], [2.8455645999999994], [2.3258663998604902e-05]]
[2700.0, 1900.0, 9e-06, [5.041052599999999e-05], [15.114146399999997], [2.1924842], [5.041051726574524e-05]]
[2700.0, 1600.0, 4e-06, [1.2464424499999999e-05], [4.711508599999999], [0.7463776], [1.2464429790407582e-05]]
[2800.0, 1500.0, 6e-06, [1.6032357e-05], [4.711508599999999], [0.7463776], [1.60323570085624e-05]]
[2800.0, 200.0, 6e-06, [3.2108782e-05], [15.114146399999997], [2.1924842], [3.210878258358606e-05]]
[2800.0, 400.0, 3e-06, [1.0737891549999998e-05], [6.530804], [0.8863233999999999], [7.592836136780511e-06]]
[2800.0, 900.0, 5e-06, [1.6373607999999997e-05], [6.530804], [0.8863233999999999], [9.453304982914705e-06]]
[2800.0, 600.0, 6e-06, [3.1734134999999994e-05], [15.114146399999997], [2.1924842], [3.173413279105008e-05]]
[2800.0, 1200.0, 3e-06, [1.062577e-05], [6.530804], [0.8863233999999999], [7.513552964476926e-06]]
[2800.0, 1000.0, 6e-06, [6.4018706e-05], [43.38319799999999], [5.131346], [6.40187141389141e-05]]
[2800.0, 1400.0, 6e-06, [1.6660739999999997e-05], [4.711508599999999], [0.7463776], [1.666073786631312e-05]]
[2800.0, 800.0, 2e-06, [6.57229945e-06], [6.530804], [0.8863233999999999], [4.647316335800695e-06]]
[2800.0, 100.0, 3e-06, [1.62590059e-05], [15.114146399999997], [2.1924842], [1.6259012184016594e-05]]
[2800.0, 1100.0, 2e-06, [5.680315111111111e-07], [0.08396748], [0.03265402], [2.840156651913307e-07]]
[2800.0, 1300.0, 8e-06, [2.5611328e-05], [6.530804], [0.8863233999999999], [9.054971036673722e-06]]
[2800.0, 2000.0, 6e-06, [1.6399919999999997e-05], [4.711508599999999], [0.7463776], [1.6399915297037358e-05]]
[2800.0, 500.0, 3e-06, [1.60537355e-05], [15.114146399999997], [2.1924842], [1.6053736387520508e-05]]
[2800.0, 1900.0, 8e-06, [2.58454565e-05], [6.530804], [0.8863233999999999], [9.137746877649873e-06]]
[2800.0, 1800.0, 2e-06, [8.08354895e-06], [6.530804], [0.8863233999999999], [5.715932679799509e-06]]
[2800.0, 300.0, 3e-06, [3.28746452e-05], [60.643179999999994], [6.530804], [2.3245885063812904e-05]]
[2800.0, 700.0, 4e-06, [1.2991837499999997e-05], [6.530804], [0.8863233999999999], [6.495921356897725e-06]]
[2800.0, 1600.0, 5e-06, [3.2578119999999994e-05], [23.0444084], [2.8455645999999994], [1.6289060513117384e-05]]
[2800.0, 1700.0, 5e-06, [3.2292851e-05], [23.0444084], [2.8455645999999994], [1.61464291965747e-05]]
[2900.0, 1300.0, 4e-06, [2.04494656e-05], [15.114146399999997], [2.1924842], [2.0449466724098205e-05]]
[2900.0, 900.0, 2e-06, [2.11040226e-05], [60.643179999999994], [6.530804], [1.4922799871337817e-05]]
[2900.0, 1600.0, 4e-06, [1.4616856499999998e-05], [6.530804], [0.8863233999999999], [5.524650749142428e-06]]
[2900.0, 2000.0, 2e-06, [1.05272472e-05], [23.0444084], [2.8455645999999994], [7.443888795515418e-06]]
[2900.0, 1200.0, 4e-06, [4.18851252e-05], [43.38319799999999], [5.131346], [2.96172563752958e-05]]
[2900.0, 1700.0, 3e-06, [1.0199293777777775e-06], [0.08396748], [0.03265402], [3.0752018446250293e-07]]
[2900.0, 1100.0, 3e-06, [1.0712511049999999e-05], [6.530804], [0.8863233999999999], [4.7907804713845935e-06]]
[2900.0, 800.0, 2e-06, [2.0737467e-05], [60.643179999999994], [6.530804], [2.0737466315825565e-05]]
[2900.0, 600.0, 2e-06, [5.208739849999999e-06], [4.711508599999999], [0.7463776], [5.2087408939205255e-06]]
[2900.0, 100.0, 3e-06, [1.0562275050000001e-05], [6.530804], [0.8863233999999999], [5.281137576318193e-06]]
[2900.0, 400.0, 2e-06, [1.06616086e-05], [23.0444084], [2.8455645999999994], [7.538896902067304e-06]]
[2900.0, 1000.0, 4e-06, [1.3351937e-05], [6.530804], [0.8863233999999999], [5.971166119360606e-06]]
[2900.0, 1400.0, 2e-06, [1.39631896e-05], [23.0444084], [2.8455645999999994], [9.873466296088723e-06]]
[2900.0, 200.0, 1e-06, [2.0909677199999998e-05], [198.25654999999998], [19.592412], [2.0909674306406592e-05]]
[2900.0, 500.0, 2e-06, [1.0826665799999998e-05], [23.0444084], [2.8455645999999994], [1.0826664601806042e-05]]
[2900.0, 1500.0, 1e-06, [6.9087101e-06], [23.0444084], [2.8455645999999994], [6.908709969306859e-06]]
[2900.0, 1800.0, 3e-06, [1.0368057299999999e-05], [6.530804], [0.8863233999999999], [5.184028568594119e-06]]
[2900.0, 300.0, 2e-06, [4.31315228e-05], [160.004698], [19.125925999999996], [4.3131521693536384e-05]]
[2900.0, 700.0, 2e-06, [6.300661399999999e-06], [6.530804], [0.8863233999999999], [3.637688318149316e-06]]
[2900.0, 1900.0, 3e-06, [8.50803235e-06], [6.530804], [0.8863233999999999], [4.254016170044491e-06]]
[3000.0, 1900.0, 2e-06, [1.0695988999999999e-05], [23.0444084], [2.8455645999999994], [5.347994600782615e-06]]
[3000.0, 800.0, 1e-06, [2.75170344e-05], [160.004698], [19.125925999999996], [2.7517033132225575e-05]]
[3000.0, 900.0, 1e-06, [1.6035264199999997e-05], [198.25654999999998], [19.592412], [9.257964845472248e-06]]
[3000.0, 1600.0, 3e-06, [2.6544180399999997e-05], [43.38319799999999], [5.131346], [2.6544180326391692e-05]]
[3000.0, 700.0, 2e-06, [5.3819022499999996e-06], [6.530804], [0.8863233999999999], [2.6909508542520795e-06]]
[3000.0, 600.0, 1e-06, [3.4307765999999997e-06], [4.711508599999999], [0.7463776], [3.4307761326702733e-06]]
[3000.0, 1300.0, 2e-06, [5.29802125e-06], [6.530804], [0.8863233999999999], [2.6490102099652237e-06]]
[3000.0, 500.0, 2e-06, [8.354806349999999e-06], [6.530804], [0.8863233999999999], [3.7363816788438512e-06]]
[3000.0, 1500.0, 2e-06, [2.01153998e-05], [60.643179999999994], [6.530804], [1.1613632671993718e-05]]
[3000.0, 1800.0, 2e-06, [1.3477093799999997e-05], [23.0444084], [2.8455645999999994], [6.738547834659926e-06]]
[3000.0, 2000.0, 2e-06, [1.37727588e-05], [15.114146399999997], [2.1924842], [1.3772760282528699e-05]]
[3000.0, 100.0, 2e-06, [6.913656249999999e-06], [4.711508599999999], [0.7463776], [6.913656152861523e-06]]
[3000.0, 1400.0, 1e-06, [1.0676839199999999e-05], [60.643179999999994], [6.530804], [7.549663727610654e-06]]
[3000.0, 1100.0, 1e-06, [3.015112422222222e-07], [0.03265402], [0.01865944], [3.0151124156509227e-07]]
[3000.0, 1200.0, 2e-06, [5.3221528499999995e-06], [6.530804], [0.8863233999999999], [2.661076642075534e-06]]
[3000.0, 1000.0, 1e-06, [6.7379557999999994e-06], [15.114146399999997], [2.1924842], [6.737955499259401e-06]]
[3000.0, 400.0, 1e-06, [3.407911149999999e-06], [4.711508599999999], [0.7463776], [3.4079106674764813e-06]]
[3000.0, 300.0, 2e-06, [6.833603599999999e-06], [4.711508599999999], [0.7463776], [6.833603460107998e-06]]
[3000.0, 1700.0, 3e-06, [1.012466555e-05], [6.530804], [0.8863233999999999], [4.133377411391319e-06]]
[3000.0, 200.0, 3e-06, [2.7167935799999996e-05], [43.38319799999999], [5.131346], [2.7167936469301454e-05]]
