[200.0, 1800.0, 0.119816, [12.528663], [735.0], [78.4], [3.7775332766237812]]
[2800.0, 400.0, 3e-06, [2.7648078499999998e-05], [31.653999999999996], [5.390000000000001], [1.955014647259708e-05]]
[2800.0, 900.0, 4e-06, [1.67110188e-05], [9.555], [1.6660000000000001], [9.648110700857448e-06]]
[2800.0, 600.0, 1e-06, [1.37022473e-05], [128.38], [17.150000000000002], [1.3702250518801647e-05]]
[2800.0, 1200.0, 6e-06, [2.72831804e-05], [9.555], [1.6660000000000001], [1.2201406949036657e-05]]
[2800.0, 1000.0, 5e-06, [2.78833128e-05], [16.317], [2.7439999999999998], [1.2469795111708933e-05]]
[2800.0, 1400.0, 6e-06, [5.5037976e-05], [31.653999999999996], [5.390000000000001], [2.7518977593653438e-05]]
[2800.0, 800.0, 3e-06, [1.680222348e-05], [16.317], [2.7439999999999998], [9.700768487496234e-06]]
[2800.0, 100.0, 2e-06, [2.20264212e-05], [30.183999999999997], [5.439], [1.1013215408408209e-05]]
[2800.0, 1100.0, 6e-06, [5.4456934e-05], [31.653999999999996], [5.390000000000001], [2.7228458336821056e-05]]
[2800.0, 1300.0, 5e-06, [9.548571200000001e-05], [85.75000000000001], [13.23], [3.609020481377184e-05]]
[2800.0, 2000.0, 6e-06, [0.00013770376900000002], [117.11], [15.19], [4.354574339128912e-05]]
[2800.0, 500.0, 1e-06, [2.7520663799999997e-05], [102.41], [13.72], [1.9460046330880098e-05]]
[2800.0, 1900.0, 9e-06, [2.4777918199999998e-05], [3.7729999999999997], [0.784], [8.25930720823484e-06]]
[2800.0, 1800.0, 5e-06, [6.9123614e-05], [51.94], [8.33], [3.091301225697683e-05]]
[2800.0, 300.0, 4e-06, [2.23568576e-05], [16.317], [2.7439999999999998], [1.1178426607711839e-05]]
[2800.0, 700.0, 4e-06, [2.21426296e-05], [16.317], [2.7439999999999998], [1.1071309443060473e-05]]
[2800.0, 1600.0, 5e-06, [3.2985918e-05], [16.317], [2.7439999999999998], [1.3466445269929255e-05]]
[2800.0, 1700.0, 6e-06, [2.74899604e-05], [9.555], [1.6660000000000001], [1.2293884976198532e-05]]
[2900.0, 1300.0, 3e-06, [7.871467800000001e-05], [117.11], [15.19], [2.6238221210668986e-05]]
[2900.0, 900.0, 2e-06, [2.67813518e-05], [44.099999999999994], [7.3500000000000005], [1.546221844561769e-05]]
[2900.0, 1600.0, 4e-06, [5.3383295e-05], [44.099999999999994], [7.3500000000000005], [2.1793638950391006e-05]]
[2900.0, 2000.0, 4e-06, [5.3945864e-05], [44.099999999999994], [7.3500000000000005], [2.2023311515301235e-05]]
[2900.0, 1200.0, 4e-06, [5.39294e-05], [44.099999999999994], [7.3500000000000005], [2.2016583901686473e-05]]
[2900.0, 1700.0, 3e-06, [1.06669276e-05], [5.684], [1.2739999999999998], [4.354754359088466e-06]]
[2900.0, 1100.0, 3e-06, [2.7386771300000002e-05], [31.653999999999996], [5.390000000000001], [1.581175411205221e-05]]
[2900.0, 800.0, 2e-06, [5.318464899999999e-05], [117.11], [15.19], [2.1712557415007565e-05]]
[2900.0, 600.0, 3e-06, [1.4400302279999999e-05], [9.555], [1.6660000000000001], [7.200152770601468e-06]]
[2900.0, 100.0, 2e-06, [1.075706016e-05], [16.317], [2.7439999999999998], [6.210593333329756e-06]]
[2900.0, 400.0, 2e-06, [4.53647978e-05], [85.75000000000001], [13.23], [2.028775161519876e-05]]
[2900.0, 1000.0, 2e-06, [2.7199875500000003e-05], [51.94], [8.33], [1.57038540428775e-05]]
[2900.0, 1400.0, 3e-06, [6.2996899e-05], [117.11], [15.19], [2.3810596979076355e-05]]
[2900.0, 200.0, 1e-06, [1.8004520800000002e-06], [5.684], [1.2739999999999998], [1.8004520420161155e-06]]
[2900.0, 500.0, 2e-06, [1.078963144e-05], [9.555], [1.6660000000000001], [6.229396806754247e-06]]
[2900.0, 1500.0, 3e-06, [1.779856792e-05], [16.317], [2.7439999999999998], [7.959762464797552e-06]]
[2900.0, 1800.0, 3e-06, [3.55237995e-05], [51.94], [8.33], [1.7761895093148142e-05]]
[2900.0, 300.0, 2e-06, [2.7206196499999998e-05], [51.94], [8.33], [1.5707500103453763e-05]]
[2900.0, 700.0, 2e-06, [1.4318023440000001e-05], [16.317], [2.7439999999999998], [7.159013695195729e-06]]
[2900.0, 1900.0, 4e-06, [3.6251621e-05], [31.653999999999996], [5.390000000000001], [1.8125808028885223e-05]]
[3000.0, 1900.0, 2e-06, [0.000113935584], [366.52000000000004], [46.06], [3.602957704997382e-05]]
[3000.0, 800.0, 1e-06, [3.4041123200000004e-06], [11.515], [2.499], [1.9653650172932253e-06]]
[3000.0, 900.0, 2e-06, [2.27747247e-05], [51.94], [8.33], [1.1387361744495518e-05]]
[3000.0, 1600.0, 3e-06, [3.43558012e-05], [44.099999999999994], [7.3500000000000005], [1.4025695154964691e-05]]
[3000.0, 700.0, 1e-06, [1.71986815e-05], [117.11], [15.19], [9.929665930936448e-06]]
[3000.0, 600.0, 2e-06, [9.26231124e-06], [16.317], [2.7439999999999998], [4.631155257341305e-06]]
[3000.0, 1300.0, 2e-06, [2.82177182e-05], [51.94], [8.33], [1.2619346641565877e-05]]
[3000.0, 500.0, 1e-06, [3.4201902000000003e-06], [5.684], [1.2739999999999998], [1.9746477164294393e-06]]
[3000.0, 1500.0, 2e-06, [4.57532159e-05], [117.11], [15.19], [1.6176205475945214e-05]]
[3000.0, 1800.0, 3e-06, [2.85511534e-05], [31.653999999999996], [5.390000000000001], [1.2768464528282169e-05]]
[3000.0, 2000.0, 4e-06, [3.45260027e-05], [31.653999999999996], [5.390000000000001], [1.4095177699128166e-05]]
[3000.0, 100.0, 1e-06, [2.28385129e-05], [168.07], [25.48], [1.141925840324143e-05]]
[3000.0, 1400.0, 3e-06, [6.823891900000001e-06], [3.7729999999999997], [0.784], [2.785842157840246e-06]]
[3000.0, 1100.0, 3e-06, [1.625078336e-05], [16.317], [2.7439999999999998], [6.142218779431421e-06]]
[3000.0, 1200.0, 2e-06, [1.1338500040000001e-05], [16.317], [2.7439999999999998], [5.070731754372341e-06]]
[3000.0, 1000.0, 3e-06, [2.91099641e-05], [31.653999999999996], [5.390000000000001], [1.3018371419651536e-05]]
[3000.0, 400.0, 2e-06, [5.78190886e-06], [3.7729999999999997], [0.784], [2.585748338953348e-06]]
[3000.0, 300.0, 2e-06, [3.99180313e-05], [117.11], [15.19], [1.5087598903735478e-05]]
[3000.0, 1700.0, 5e-06, [2.0732782e-05], [9.555], [1.6660000000000001], [6.910927759425647e-06]]
[3000.0, 200.0, 1e-06, [1.1612745200000001e-06], [2.2981000000000003], [0.4557], [8.211451228010795e-07]]
