[200.0, 1800.0, 0.298199, [492.16217400000005], [15190.0], [1274.0], [116.00373050897976]]
[2800.0, 1200.0, 1.2e-05, [7.340200000000001e-05], [16.317], [2.7439999999999998], [2.9966239948315168e-05]]
[2800.0, 1000.0, 1e-05, [9.4532613e-05], [31.653999999999996], [5.390000000000001], [5.4578433946019375e-05]]
[2800.0, 1400.0, 1.4e-05, [3.72777202e-05], [3.7729999999999997], [0.784], [1.5218563853399571e-05]]
[2800.0, 800.0, 1.4e-05, [8.670324599999999e-05], [16.317], [2.7439999999999998], [3.277074868110279e-05]]
[2800.0, 100.0, 6e-06, [2.4270856399999998e-05], [9.555], [1.6660000000000001], [1.716208949889261e-05]]
[2800.0, 1100.0, 1.4e-05, [0.000186526242], [51.94], [8.33], [7.614902696686283e-05]]
[2800.0, 1300.0, 1.8e-05, [0.00021750041600000002], [44.099999999999994], [7.3500000000000005], [8.220741259156623e-05]]
[2800.0, 2000.0, 1.4e-05, [6.20292372e-05], [9.555], [1.6660000000000001], [2.7740322530208618e-05]]
[2800.0, 500.0, 1e-05, [6.21560296e-05], [16.317], [2.7439999999999998], [2.7797022387298966e-05]]
[2800.0, 1900.0, 2.1e-05, [5.57503282e-05], [3.7729999999999997], [0.784], [1.8583441057027087e-05]]
[2800.0, 1800.0, 1.2e-05, [1.1198022920000001e-05], [0.5781999999999999], [0.12250000000000001], [3.732674244988437e-06]]
[2800.0, 300.0, 1e-05, [0.000123220545], [44.099999999999994], [7.3500000000000005], [6.161026647402201e-05]]
[2800.0, 700.0, 1e-05, [0.00012334392700000002], [44.099999999999994], [7.3500000000000005], [6.167194582628312e-05]]
[2800.0, 1600.0, 1.9e-05, [0.00018645773999999998], [31.653999999999996], [5.390000000000001], [7.612103870153113e-05]]
[2800.0, 1700.0, 1.4e-05, [6.18586388e-05], [9.555], [1.6660000000000001], [2.7664016578942403e-05]]
[2900.0, 1300.0, 9e-06, [5.582021199999999e-05], [16.317], [2.7439999999999998], [2.109805945578882e-05]]
[2900.0, 900.0, 7e-06, [4.0493698e-05], [16.317], [2.7439999999999998], [1.810932981686512e-05]]
[2900.0, 1600.0, 1e-05, [0.000120682835], [44.099999999999994], [7.3500000000000005], [4.9268543625725324e-05]]
[2900.0, 2000.0, 1e-05, [0.000121559004], [44.099999999999994], [7.3500000000000005], [4.962626043739343e-05]]
[2900.0, 1200.0, 8e-06, [1.98065644e-05], [3.7729999999999997], [0.784], [8.857767284592658e-06]]
[2900.0, 1700.0, 9e-06, [5.6152138e-05], [16.317], [2.7439999999999998], [2.1223514981265476e-05]]
[2900.0, 1100.0, 5e-06, [3.25488184e-05], [16.317], [2.7439999999999998], [1.6274414783456883e-05]]
[2900.0, 800.0, 8e-06, [1.99528784e-05], [3.7729999999999997], [0.784], [8.923200022413482e-06]]
[2900.0, 600.0, 6e-06, [8.106040599999999e-05], [51.94], [8.33], [4.053019531041024e-05]]
[2900.0, 100.0, 7e-06, [3.24805124e-05], [9.555], [1.6660000000000001], [1.6240255329027314e-05]]
[2900.0, 400.0, 5e-06, [6.0598741e-05], [44.099999999999994], [7.3500000000000005], [3.498670685560446e-05]]
[2900.0, 1000.0, 1.1e-05, [4.73128516e-05], [9.555], [1.6660000000000001], [1.931538681445443e-05]]
[2900.0, 1400.0, 1.1e-05, [4.7775352800000005e-05], [9.555], [1.6660000000000001], [1.950420512156289e-05]]
[2900.0, 200.0, 9e-06, [5.6602879200000006e-05], [16.317], [2.7439999999999998], [2.1393873609049857e-05]]
[2900.0, 500.0, 6e-06, [1.61085932e-05], [3.7729999999999997], [0.784], [8.05429978558037e-06]]
[2900.0, 1500.0, 9e-06, [3.9973082799999995e-05], [9.555], [1.6660000000000001], [1.7876505544428978e-05]]
[2900.0, 1800.0, 7e-06, [0.000100096661], [51.94], [8.33], [4.476457748041413e-05]]
[2900.0, 300.0, 8e-06, [4.82079248e-05], [16.317], [2.7439999999999998], [1.9680810808500748e-05]]
[2900.0, 700.0, 1.3e-05, [5.7323826e-05], [9.555], [1.6660000000000001], [2.1666370509155426e-05]]
[2900.0, 1900.0, 8e-06, [8.1566135e-05], [31.653999999999996], [5.390000000000001], [4.078307119259166e-05]]
[3000.0, 1900.0, 5e-06, [5.1271003e-05], [31.653999999999996], [5.390000000000001], [2.5635496297126762e-05]]
[3000.0, 800.0, 6e-06, [2.546138e-05], [9.555], [1.6660000000000001], [1.1386673938249043e-05]]
[3000.0, 900.0, 4e-06, [3.85536312e-05], [31.653999999999996], [5.390000000000001], [2.2258947773872868e-05]]
[3000.0, 1600.0, 6e-06, [7.7300538e-05], [44.099999999999994], [7.3500000000000005], [3.1557818425867146e-05]]
[3000.0, 700.0, 5e-06, [0.000102907399], [85.75000000000001], [13.23], [3.6383263864035074e-05]]
[3000.0, 600.0, 3e-06, [6.3932407e-05], [117.11], [15.19], [2.8591434918520615e-05]]
[3000.0, 1300.0, 5e-06, [5.1513112000000006e-05], [31.653999999999996], [5.390000000000001], [2.5756545991262105e-05]]
[3000.0, 500.0, 4e-06, [1.544088e-05], [9.555], [1.6660000000000001], [8.914796655448737e-06]]
[3000.0, 1500.0, 5e-06, [3.0780232e-05], [16.317], [2.7439999999999998], [1.2565977154204921e-05]]
[3000.0, 1800.0, 8e-06, [4.6252864e-05], [16.317], [2.7439999999999998], [1.5417623374307728e-05]]
[3000.0, 2000.0, 8e-06, [7.7683522e-05], [31.653999999999996], [5.390000000000001], [3.171415367939053e-05]]
[3000.0, 100.0, 2e-06, [2.5720006900000002e-05], [51.94], [8.33], [1.8186790783423005e-05]]
[3000.0, 1400.0, 5e-06, [1.26924504e-05], [3.7729999999999997], [0.784], [5.676234108632237e-06]]
[3000.0, 1100.0, 4e-06, [1.042965e-05], [3.7729999999999997], [0.784], [5.2148239352829545e-06]]
[3000.0, 1200.0, 7e-06, [9.048349800000001e-05], [51.94], [8.33], [3.419955342252293e-05]]
[3000.0, 1000.0, 3e-06, [3.8870141800000004e-05], [44.099999999999994], [7.3500000000000005], [2.2441689735846543e-05]]
[3000.0, 400.0, 4e-06, [1.03711244e-05], [3.7729999999999997], [0.784], [5.185560520908034e-06]]
[3000.0, 300.0, 2e-06, [3.79895677e-05], [102.41], [13.72], [2.1933288900664213e-05]]
[3000.0, 1700.0, 1.1e-05, [4.6711308e-05], [9.555], [1.6660000000000001], [1.557043540662881e-05]]
[3000.0, 200.0, 4e-06, [1.562812664e-05], [9.555], [1.6660000000000001], [9.022902097219054e-06]]
