[200.0, 1800.0, 0.083248, [0.12834161, 0.256683128], [3.8824, 8.096], [0.428071952, 0.98766186], [0.12834160751681428, 0.25668321503362856]]
[2600.0, 1300.0, 2.6e-05, [3.4666510800000004e-05, 1.3866607999999999e-05], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [1.550333762774971e-05, 1.3866603673574867e-05]]
[2600.0, 600.0, 1.3e-05, [0.00018986269999999997, 1.3561628e-05], [103.5, 25.392], [6.6977012, 2.93968428], [5.074295007584798e-05, 1.356162385557128e-05]]
[2600.0, 1700.0, 3.6e-05, [2.7322339399999997e-05, 1.3661172e-05], [0.35742, 25.392], [0.090960262, 2.93968428], [1.3661169806425804e-05, 1.3661169806425804e-05]]
[2600.0, 400.0, 1.1e-05, [0.00016428927600000003, 0.00010952618399999999], [103.5, 1996.4], [6.6977012, 126.311676], [4.7426236468857614e-05, 5.4763104905401414e-05]]
[2600.0, 300.0, 1.6e-05, [7.6475322e-05, 2.78091988e-05], [14.352, 25.392], [1.25133524, 2.93968428], [2.3058171636103325e-05, 1.966407406007209e-05]]
[2600.0, 1900.0, 1.8e-05, [0.00016335934, 2.7226553599999996e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [4.715777672452339e-05, 1.9252083195332393e-05]]
[2600.0, 1200.0, 2e-05, [2.76409768e-05, 2.76409768e-05], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [1.3820488523927076e-05, 1.954512230915939e-05]]
[2600.0, 100.0, 1.1e-05, [9.658058800000001e-05, 6.8986108000000005e-06], [43.37799999999999, 1.8078], [3.22984216, 0.304713108], [3.650401871575238e-05, 6.898612193767671e-06]]
[2600.0, 500.0, 1.4e-05, [3.4085356e-05, 6.8170712e-06], [3.8824, 1.8078], [0.428071952, 0.304713108], [1.5243431109825635e-05, 6.817071186367354e-06]]
[2700.0, 1400.0, 1.4e-05, [6.769475e-05, 2.7077899999999997e-05], [14.352, 86.94], [1.25133524, 7.5865132], [1.7478704688849226e-05, 1.5633431444183966e-05]]
[2700.0, 1000.0, 1.3e-05, [1.78709908e-05, 5.36129632e-05], [1.1500000000000001, 874.0], [0.18400000000000002, 74.882572], [8.935494967823552e-06, 3.095345981566519e-05]]
[2700.0, 800.0, 1.3e-05, [3.1436455199999996e-05, 8.981844999999999e-06], [3.8824, 8.096], [0.428071952, 0.98766186], [1.1881864111325293e-05, 8.981844610546322e-06]]
[2700.0, 900.0, 9e-06, [2.24063562e-05, 8.96254432e-05], [3.8824, 1996.4], [0.428071952, 126.311676], [1.0020429298188777e-05, 4.008171296938293e-05]]
[2700.0, 600.0, 1e-05, [4.9304778e-05, 1.7929015199999998e-05], [14.352, 86.94], [1.25133524, 7.5865132], [1.4865951742152266e-05, 1.2677726849873364e-05]]
[2700.0, 1100.0, 1.3e-05, [1.79292636e-05, 0.0001613633448], [1.1500000000000001, 874.0], [0.18400000000000002, 74.882572], [8.964631726959005e-06, 5.378779193534532e-05]]
[2700.0, 1300.0, 1.7e-05, [2.2790447000000003e-05, 9.11617972e-06], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [1.0192198730401601e-05, 9.116179680546013e-06]]
[2700.0, 400.0, 6e-06, [0.00017071703999999997, 6.2895754e-05], [259.90000000000003, 314.64], [15.5177596, 26.476988199999997], [3.9165179085509106e-05, 2.3772360290051136e-05]]
[2700.0, 1700.0, 1.4e-05, [0.000216840688, 5.42101904e-05], [103.5, 874.0], [6.6977012, 74.882572], [4.426242288894723e-05, 3.129825937652125e-05]]
[2700.0, 100.0, 6e-06, [8.901467360000001e-05, 3.5605867600000003e-05], [103.5, 314.64], [6.6977012, 26.476988199999997], [2.8148910614799998e-05, 1.780293423905172e-05]]
[2700.0, 2000.0, 1.2e-05, [0.000338700852, 8.9131808e-06], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [5.494454590584948e-05, 8.913182020356144e-06]]
[2700.0, 1200.0, 1.4e-05, [0.00010989722000000001, 4.57905252e-06], [43.37799999999999, 0.31418], [3.22984216, 0.093860286], [3.172460960201086e-05, 4.579052434292493e-06]]
[2700.0, 700.0, 1.5e-05, [0.00023615829600000002, 0.00023615829600000002], [103.5, 13938.0], [6.6977012, 875.2098], [4.631445757860065e-05, 6.549852111918253e-05]]
[2700.0, 300.0, 1e-05, [4.8374152e-05, 8.795299360000001e-05], [14.352, 874.0], [1.25133524, 74.882572], [1.4585351665283906e-05, 3.933377773669852e-05]]
[2700.0, 1800.0, 2.1e-05, [0.00018822546799999998, 1.79262368e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [4.107417249805527e-05, 1.2675763872840168e-05]]
[2700.0, 200.0, 1.7e-05, [6.7929856e-06, 5.43438664e-05], [0.09706000000000001, 874.0], [0.0328924104, 74.882572], [3.921932322210571e-06, 3.137545857768457e-05]]
[2700.0, 1500.0, 1.8e-05, [4.4544031000000004e-05, 1.78176124e-05], [3.8824, 86.94], [0.428071952, 7.5865132], [1.4086059281431411e-05, 1.2598955778952475e-05]]
[2700.0, 500.0, 1.8e-05, [1.3365622e-05, 3.56416556e-05], [0.35742, 86.94], [0.090960262, 7.5865132], [7.716646362248305e-06, 1.782082746002553e-05]]
[2700.0, 1900.0, 1.6e-05, [7.7465426e-05, 0.000109362976], [14.352, 874.0], [1.25133524, 74.882572], [1.8788125483932666e-05, 4.464724265259838e-05]]
[2700.0, 1600.0, 1.7e-05, [2.23615108e-05, 8.944605239999999e-06], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [1.0000372493062446e-05, 8.944604604788297e-06]]
[2800.0, 1500.0, 1.5e-05, [2.04219346e-05, 2.3339351199999998e-05], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [7.718765732939431e-06, 1.1669676890128536e-05]]
[2800.0, 200.0, 7e-06, [1.74994258e-05, 0.00010499656399999999], [3.8824, 13938.0], [0.428071952, 875.2098], [7.1441110041767966e-06, 3.499885083370595e-05]]
[2800.0, 400.0, 4e-06, [1.7700708e-05, 2.95011754e-06], [14.352, 1.8078], [1.25133524, 0.304713108], [7.226282297281224e-06, 2.9501177529041106e-06]]
[2800.0, 900.0, 6e-06, [5.2198914e-05, 1.7399638000000003e-05], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [1.7399639702016823e-05, 1.0045688070012926e-05]]
[2800.0, 600.0, 7e-06, [2.856899e-06, 5.71379984e-06], [0.09706000000000001, 25.392], [0.0328924104, 2.93968428], [2.0201332211020146e-06, 5.713799968497322e-06]]
[2800.0, 1200.0, 7e-06, [2.8711658999999997e-06, 1.1484663599999999e-05], [0.09706000000000001, 25.392], [0.0328924104, 2.93968428], [2.0302212172568783e-06, 8.120884869027513e-06]]
[2800.0, 1000.0, 8e-06, [2.9581634e-06, 0.00010649386400000002], [0.09706000000000001, 13938.0], [0.0328924104, 875.2098], [2.0917379051879325e-06, 3.54979636508913e-05]]
[2800.0, 1400.0, 8e-06, [0.000122483924, 2.33302708e-05], [103.5, 314.64], [6.6977012, 26.476988199999997], [2.672818510860773e-05, 1.1665135637445456e-05]]
[2800.0, 800.0, 1.3e-05, [1.74417648e-05, 5.813920679999999e-06], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [7.120569699118183e-06, 5.813920328315482e-06]]
[2800.0, 100.0, 5e-06, [1.13924474e-05, 0.00012531688000000003], [3.8824, 13938.0], [0.428071952, 875.2098], [5.6962229240085046e-06, 3.7784466082240723e-05]]
[2800.0, 1100.0, 9e-06, [1.1673751199999999e-05, 9.3390028e-05], [1.1500000000000001, 874.0], [0.18400000000000002, 74.882572], [5.836876178230955e-06, 3.301835781258662e-05]]
[2800.0, 1300.0, 1.1e-05, [4.375372800000001e-06, 5.83382948e-06], [0.09706000000000001, 8.096], [0.0328924104, 0.98766186], [2.526122574223191e-06, 5.833829467511028e-06]]
[2800.0, 2000.0, 1.3e-05, [3.20273436e-05, 3.4938922800000005e-05], [3.8824, 314.64], [0.428071952, 26.476988199999997], [9.656607451895307e-06, 1.4263753699500003e-05]]
[2800.0, 500.0, 9e-06, [8.1690802e-05, 2.33402252e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [2.1832784375795957e-05, 1.1670112061158625e-05]]
[2800.0, 1900.0, 1.1e-05, [0.00010467410399999999, 0.0001511958912], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [2.467191635524083e-05, 4.193419745076803e-05]]
[2800.0, 1800.0, 1.2e-05, [2.9201191e-05, 5.840239120000001e-06], [3.8824, 8.096], [0.428071952, 0.98766186], [9.234228177817571e-06, 5.840238695121973e-06]]
[2800.0, 300.0, 5e-06, [2.3135286e-05, 4.6270572e-05], [14.352, 314.64], [1.25133524, 26.476988199999997], [8.179558007618748e-06, 1.6359116015237497e-05]]
[2800.0, 700.0, 7e-06, [1.73688364e-05, 2.31584516e-05], [3.8824, 314.64], [0.428071952, 26.476988199999997], [7.090798166638224e-06, 1.1579222481669484e-05]]
[2800.0, 1600.0, 1.5e-05, [0.000134198836, 1.1669463999999999e-05], [43.37799999999999, 25.392], [3.22984216, 2.93968428], [2.7982389456227648e-05, 8.251556367134625e-06]]
[2800.0, 1700.0, 1.2e-05, [0.00017421405200000002, 1.16142732e-05], [103.5, 25.392], [6.6977012, 2.93968428], [3.180699596000855e-05, 8.212531386606689e-06]]
[2900.0, 1300.0, 6e-06, [5.6145695599999996e-05, 1.12291428e-05], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [1.449675677384428e-05, 6.48314737268867e-06]]
[2900.0, 900.0, 7e-06, [2.8510869e-06, 3.8014492e-06], [0.09706000000000001, 25.392], [0.0328924104, 2.93968428], [1.6460756297934795e-06, 3.8014484607843887e-06]]
[2900.0, 1600.0, 9e-06, [2.2658818e-05, 1.1329404400000001e-05], [3.8824, 86.94], [0.428071952, 7.5865132], [6.541036636497307e-06, 6.541036959993423e-06]]
[2900.0, 2000.0, 6e-06, [7.6077744e-06, 1.14116616e-05], [1.1500000000000001, 86.94], [0.18400000000000002, 7.5865132], [3.8038873873972663e-06, 6.588525900078104e-06]]
[2900.0, 1200.0, 6e-06, [3.1609659e-05, 3.71878444e-06], [14.352, 25.392], [1.25133524, 2.93968428], [7.666469630801391e-06, 3.7187840743985124e-06]]
[2900.0, 1700.0, 8e-06, [4.14183494e-05, 3.7653033200000004e-06], [14.352, 25.392], [1.25133524, 2.93968428], [8.830421004686017e-06, 3.765303861310532e-06]]
[2900.0, 1100.0, 4e-06, [0.000106946136, 7.63901208e-05], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [2.021092384231854e-05, 2.415667039308191e-05]]
[2900.0, 800.0, 4e-06, [3.3716298e-05, 3.74625472e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [1.1238766843386333e-05, 1.675376330738858e-05]]
[2900.0, 600.0, 1e-05, [1.33170644e-05, 7.60975056e-06], [1.1500000000000001, 25.392], [0.18400000000000002, 2.93968428], [5.03337751018141e-06, 5.3809068975406e-06]]
[2900.0, 100.0, 8e-06, [5.7172342000000005e-06, 7.622976479999999e-06], [0.35742, 86.94], [0.090960262, 7.5865132], [3.300845703149422e-06, 5.390258723289634e-06]]
[2900.0, 400.0, 3e-06, [1.8962874399999997e-06, 2.6548026e-05], [0.35742, 314.64], [0.090960262, 26.476988199999997], [1.8962877218397e-06, 1.0034210187154742e-05]]
[2900.0, 1000.0, 6e-06, [2.77600846e-05, 3.7013449200000004e-06], [14.352, 25.392], [1.25133524, 2.93968428], [7.1676222249780985e-06, 3.7013442012328436e-06]]
[2900.0, 1400.0, 9e-06, [2.2425165600000004e-05, 0.00010465077280000001], [3.8824, 13938.0], [0.428071952, 875.2098], [6.47358769771446e-06, 2.796909550486036e-05]]
[2900.0, 200.0, 5e-06, [3.7955280799999997e-06, 7.591057079999999e-06], [0.35742, 86.94], [0.090960262, 7.5865132], [2.6838435781542857e-06, 5.3676871563085714e-06]]
[2900.0, 500.0, 4e-06, [1.89029502e-05, 0.0001209788592], [14.352, 13938.0], [1.25133524, 875.2098], [5.977637610293886e-06, 3.0244719800983443e-05]]
[2900.0, 1500.0, 1.2e-05, [3.0020593600000002e-05, 3.37731724e-05], [3.8824, 314.64], [0.428071952, 26.476988199999997], [7.505150578103014e-06, 1.1257725397254989e-05]]
[2900.0, 1800.0, 6e-06, [5.6380958e-05, 0.000150349252], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [1.4557502197836001e-05, 3.361911125059673e-05]]
[2900.0, 300.0, 5e-06, [1.8856848999999999e-06, 8.297010799999999e-05], [0.09706000000000001, 13938.0], [0.0328924104, 875.2098], [1.3333804423344448e-06, 2.501643591561356e-05]]
[2900.0, 700.0, 6e-06, [7.6877408e-06, 6.9189704e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [3.8438715852640035e-06, 2.3063231163043916e-05]]
[2900.0, 1900.0, 1.2e-05, [5.934354199999999e-05, 1.14858412e-05], [14.352, 86.94], [1.25133524, 7.5865132], [1.0658412427749266e-05, 6.631355277467797e-06]]
[3000.0, 1900.0, 8e-06, [6.0164918e-06, 5.7758336e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [2.6906579269762258e-06, 1.667339734643183e-05]]
[3000.0, 800.0, 4e-06, [1.0756133999999998e-05, 4.7805030799999995e-06], [3.8824, 25.392], [0.428071952, 2.93968428], [3.5853776314357738e-06, 3.380325891981423e-06]]
[3000.0, 900.0, 3e-06, [2.8954562e-05, 2.41288032e-06], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [8.358461514896148e-06, 2.412879915122176e-06]]
[3000.0, 1600.0, 8e-06, [3.0236605e-06, 4.837857720000001e-06], [0.09706000000000001, 25.392], [0.0328924104, 2.93968428], [1.3522222077010866e-06, 3.420882405462076e-06]]
[3000.0, 700.0, 2e-06, [2.4151738799999998e-05, 5.7964176800000004e-05], [103.5, 13938.0], [6.6977012, 875.2098], [7.637450247824858e-06, 1.673281472556246e-05]]
[3000.0, 600.0, 2e-06, [3.1209445200000006e-05, 2.88087144e-05], [103.5, 13938.0], [6.6977012, 875.2098], [8.655943096855477e-06, 1.1761111025069018e-05]]
[3000.0, 1300.0, 6e-06, [8.4628638e-06, 2.90155304e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [3.1986621866023927e-06, 1.1845543591410233e-05]]
[3000.0, 500.0, 3e-06, [3.865472e-05, 4.348656e-05], [103.5, 13938.0], [6.6977012, 875.2098], [9.663679299314523e-06, 1.4495520700685436e-05]]
[3000.0, 1500.0, 5e-06, [1.8059830000000001e-06, 4.81595528e-05], [0.09706000000000001, 13938.0], [0.0328924104, 875.2098], [1.0426846493547318e-06, 1.5229385557139197e-05]]
[3000.0, 1800.0, 8e-06, [1.0855264e-05, 2.41228232e-06], [1.1500000000000001, 8.096], [0.18400000000000002, 0.98766186], [3.618421812337528e-06, 2.412281052282258e-06]]
[3000.0, 2000.0, 5e-06, [7.77891832e-05, 7.2927342e-06], [103.5, 25.392], [6.6977012, 2.93968428], [1.3751316661323742e-05, 4.2104631992216725e-06]]
[3000.0, 100.0, 3e-06, [2.4145308e-06, 4.3461554400000005e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [1.7073313796682823e-06, 1.4487184818590532e-05]]
[3000.0, 1400.0, 5e-06, [3.57460664e-06, 6.195984720000001e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [2.063800137610229e-06, 1.718457161805321e-05]]
[3000.0, 1100.0, 4e-06, [1.95821954e-05, 2.4477749999999996e-06], [14.352, 8.096], [1.25133524, 0.98766186], [4.895549864928352e-06, 2.447774586680726e-06]]
[3000.0, 1200.0, 5e-06, [3.6404446e-06, 5.33931936e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [2.101811430171603e-06, 1.6098650960623998e-05]]
[3000.0, 1000.0, 5e-06, [3.64903418e-06, 4.8653795199999994e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [2.106771375351393e-06, 1.5385681276823593e-05]]
[3000.0, 400.0, 3e-06, [4.1378656e-05, 2.43403848e-06], [103.5, 8.096], [6.6977012, 0.98766186], [1.0035800085693218e-05, 2.4340383510536555e-06]]
[3000.0, 300.0, 3e-06, [1.18878927e-06, 4.75515892e-06], [0.09706000000000001, 25.392], [0.0328924104, 2.93968428], [8.406010724475671e-07, 3.3624042897902686e-06]]
[3000.0, 1700.0, 5e-06, [7.06495324e-05, 4.87238072e-06], [103.5, 25.392], [6.6977012, 2.93968428], [1.3119290322269723e-05, 3.4452937500306125e-06]]
[3000.0, 200.0, 3e-06, [2.44521694e-06, 6.35756432e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [1.7290291877235618e-06, 1.763270857559893e-05]]
