[200.0, 1800.0, 1.0, [273.45965], [267.904], [33.9632674], [18.436651371656406]]
[2800.0, 2000.0, 0.003032, [0.0010593824533333333], [0.075118], [0.0390613692], [6.046215455417821e-05]]
[2800.0, 500.0, 0.001854, [0.00064617212], [0.075118], [0.0390613692], [4.7252775899646596e-05]]
[2800.0, 1900.0, 0.002969, [0.00103726412], [0.075118], [0.0390613692], [5.9786914123781675e-05]]
[2800.0, 1800.0, 0.003192, [0.0011155088933333334], [0.075118], [0.0390613692], [6.216488856795826e-05]]
[2800.0, 300.0, 0.001767, [0.0006153975066666667], [0.075118], [0.0390613692], [4.59969741227012e-05]]
[2800.0, 700.0, 0.002003, [0.0006980138133333333], [0.075118], [0.0390613692], [4.923408936454045e-05]]
[2800.0, 1600.0, 0.002845, [0.0009934889866666666], [0.075118], [0.0390613692], [5.8541895577251153e-05]]
[2800.0, 1700.0, 0.00313, [0.0010936128933333334], [0.075118], [0.0390613692], [6.123056757317651e-05]]
[2900.0, 1300.0, 0.001874, [0.0006529988266666667], [0.075118], [0.0390613692], [3.801907343543355e-05]]
[2900.0, 900.0, 0.001373, [0.00047780383999999996], [0.075118], [0.0390613692], [3.289337030128986e-05]]
[2900.0, 1600.0, 0.001882, [0.000655707], [0.075118], [0.0390613692], [3.8306815894824774e-05]]
[2900.0, 2000.0, 0.001979, [0.0006897715333333333], [0.075118], [0.0390613692], [3.94316216703746e-05]]
[2900.0, 1200.0, 0.001811, [0.0006307891066666667], [0.075118], [0.0390613692], [3.7696855772214105e-05]]
[2900.0, 1700.0, 0.002048, [0.0007140132266666667], [0.075118], [0.0390613692], [3.9914548681457546e-05]]
[2900.0, 1100.0, 0.001549, [0.00053919452], [0.075118], [0.0390613692], [3.495078533531908e-05]]
[2900.0, 800.0, 0.001469, [0.0005113945733333334], [0.075118], [0.0390613692], [3.386792845418476e-05]]
[2900.0, 600.0, 0.001251, [0.0004353213066666667], [0.075118], [0.0390613692], [3.117400538197739e-05]]
[2900.0, 100.0, 0.001085, [0.0003773861466666667], [0.075118], [0.0390613692], [2.9115970826258836e-05]]
[2900.0, 400.0, 0.00118, [0.00041050676], [0.075118], [0.0390613692], [3.0682716466730543e-05]]
[2900.0, 1000.0, 0.00163, [0.0005675826533333332], [0.075118], [0.0390613692], [3.561329651813897e-05]]
[2900.0, 1400.0, 0.001846, [0.00064332748], [0.075118], [0.0390613692], [3.8107427144266185e-05]]
[2900.0, 200.0, 0.00118, [0.00041069260000000003], [0.075118], [0.0390613692], [3.0359262751991272e-05]]
[2900.0, 500.0, 0.001095, [0.0003809689333333333], [0.075118], [0.0390613692], [2.8964537603382827e-05]]
[2900.0, 1500.0, 0.001698, [0.0005915170666666667], [0.075118], [0.0390613692], [3.6268231240761286e-05]]
[2900.0, 1800.0, 0.001987, [0.0006927201333333333], [0.075118], [0.0390613692], [3.928056451280257e-05]]
[2900.0, 300.0, 0.001238, [0.00043077282666666665], [0.075118], [0.0390613692], [3.116963077527012e-05]]
[2900.0, 700.0, 0.001178, [0.0004097931466666667], [0.075118], [0.0390613692], [3.0128593046030764e-05]]
[2900.0, 1900.0, 0.001856, [0.0006466103466666667], [0.075118], [0.0390613692], [3.830190551685676e-05]]
[3000.0, 1900.0, 0.00114, [0.00039646479999999997], [0.075118], [0.0390613692], [2.3778370537575156e-05]]
[3000.0, 800.0, 0.0008, [0.0002781767813333333], [0.075118], [0.0390613692], [1.992065453186159e-05]]
[3000.0, 900.0, 0.000871, [0.00030283716666666666], [0.075118], [0.0390613692], [2.084817347928164e-05]]
[3000.0, 1600.0, 0.001228, [0.00042716489333333336], [0.075118], [0.0390613692], [2.4744997752632307e-05]]
[3000.0, 700.0, 0.00069, [0.00023987543333333337], [0.075118], [0.0390613692], [1.8562120673864584e-05]]
[3000.0, 600.0, 0.000833, [0.00028960112666666664], [0.075118], [0.0390613692], [2.047789485708377e-05]]
[3000.0, 1300.0, 0.000936, [0.00032541381333333334], [0.075118], [0.0390613692], [2.150395342670221e-05]]
[3000.0, 500.0, 0.000672, [0.000233376676], [0.075118], [0.0390613692], [1.8168347547925826e-05]]
[3000.0, 1500.0, 0.001169, [0.00040668048], [0.075118], [0.0390613692], [2.408968073401278e-05]]
[3000.0, 1800.0, 0.00109, [0.0003789927733333333], [0.075118], [0.0390613692], [2.3281340801403838e-05]]
[3000.0, 2000.0, 0.001209, [0.00042063779999999997], [0.075118], [0.0390613692], [2.4615965424451216e-05]]
[3000.0, 100.0, 0.000605, [0.00021021908], [0.075118], [0.0390613692], [1.7338576437784298e-05]]
[3000.0, 1400.0, 0.001167, [0.00040584757333333337], [0.075118], [0.0390613692], [2.4210833222616134e-05]]
[3000.0, 1100.0, 0.000905, [0.00031479210666666665], [0.075118], [0.0390613692], [2.1271680834177423e-05]]
[3000.0, 1200.0, 0.000913, [0.00031744293333333334], [0.075118], [0.0390613692], [2.1305380578623795e-05]]
[3000.0, 1000.0, 0.000808, [0.000281036356], [0.075118], [0.0390613692], [2.0125430789040133e-05]]
[3000.0, 400.0, 0.000692, [0.00024058631733333335], [0.075118], [0.0390613692], [1.861712691045533e-05]]
[3000.0, 300.0, 0.000692, [0.000240369964], [0.075118], [0.0390613692], [1.854494499078148e-05]]
[3000.0, 1700.0, 0.001138, [0.00039600756], [0.075118], [0.0390613692], [2.3880153221172317e-05]]
[3000.0, 200.0, 0.000587, [0.00020408080933333333], [0.075118], [0.0390613692], [1.7186706459741883e-05]]
