[200.0, 1800.0, 1.0, [960.83811], [1401.1599999999999], [108.248672], [34.55894464534471]]
[2800.0, 1300.0, 0.000847, [0.0003299994], [0.092598], [0.060114686], [3.3857208311771164e-05]]
[2800.0, 2000.0, 0.000921, [0.00035887881333333333], [0.092598], [0.060114686], [3.519095873784755e-05]]
[2800.0, 500.0, 0.000652, [0.000285075915], [0.058741999999999996], [0.250363096], [6.077838670119502e-05]]
[2800.0, 1900.0, 0.000858, [0.0003342678933333333], [0.092598], [0.060114686], [3.3939757505844904e-05]]
[2800.0, 1800.0, 0.001049, [0.00040878911999999996], [0.092598], [0.060114686], [3.7632073672452445e-05]]
[2800.0, 300.0, 0.000539, [0.00020971651466666666], [0.092598], [0.060114686], [2.685144683873354e-05]]
[2800.0, 700.0, 0.000767, [0.0002986525773333333], [0.092598], [0.060114686], [3.2204541267067013e-05]]
[2800.0, 1600.0, 0.001001, [0.0003898064533333333], [0.092598], [0.060114686], [3.666989668197426e-05]]
[2800.0, 1700.0, 0.001012, [0.0003942491333333333], [0.092598], [0.060114686], [3.676392342742784e-05]]
[2900.0, 1300.0, 0.000589, [0.00025732584], [0.058741999999999996], [0.250363096], [4.621708215043437e-05]]
[2900.0, 900.0, 0.000524, [0.00022927780000000004], [0.058741999999999996], [0.250363096], [4.412454240555929e-05]]
[2900.0, 1600.0, 0.000499, [0.000218196055], [0.058741999999999996], [0.250363096], [4.2791761152118985e-05]]
[2900.0, 2000.0, 0.000562, [0.00021865308800000002], [0.092598], [0.060114686], [2.2200857937376104e-05]]
[2900.0, 1200.0, 0.000477, [0.00025344206], [0.158424], [0.145757394], [3.77809101707904e-05]]
[2900.0, 1700.0, 0.000608, [0.00023651688133333334], [0.092598], [0.060114686], [2.297254921857825e-05]]
[2900.0, 1100.0, 0.000518, [0.000201631524], [0.092598], [0.060114686], [2.1372900070468262e-05]]
[2900.0, 800.0, 0.000415, [0.00016149296666666667], [0.092598], [0.060114686], [1.903212716318267e-05]]
[2900.0, 600.0, 0.000413, [0.000160734028], [0.092598], [0.060114686], [1.894268854319377e-05]]
[2900.0, 100.0, 0.000366, [0.00016005217000000002], [0.058741999999999996], [0.250363096], [3.6718475322376887e-05]]
[2900.0, 400.0, 0.000312, [0.00012154668933333334], [0.092598], [0.060114686], [1.6695720260660283e-05]]
[2900.0, 1000.0, 0.000368, [0.00019552545333333335], [0.158424], [0.145757394], [3.304984313292744e-05]]
[2900.0, 1400.0, 0.000621, [0.00024152993066666668], [0.092598], [0.060114686], [2.3349578653348094e-05]]
[2900.0, 200.0, 0.000369, [0.0001436301546666667], [0.092598], [0.060114686], [1.7953771124752593e-05]]
[2900.0, 500.0, 0.000368, [0.00014313866], [0.092598], [0.060114686], [1.7754164671986116e-05]]
[2900.0, 1500.0, 0.000515, [0.00022515447499999998], [0.058741999999999996], [0.250363096], [4.333100197895267e-05]]
[2900.0, 1800.0, 0.000612, [0.000238331428], [0.092598], [0.060114686], [2.3040364846648295e-05]]
[2900.0, 300.0, 0.000368, [0.000160693985], [0.058741999999999996], [0.250363096], [3.686574283803326e-05]]
[2900.0, 700.0, 0.00033, [0.00012847570000000001], [0.092598], [0.060114686], [1.6869685669204917e-05]]
[2900.0, 1900.0, 0.000603, [0.00026374905000000004], [0.058741999999999996], [0.250363096], [4.7370718144229144e-05]]
[3000.0, 1900.0, 0.000362, [0.00019252778666666663], [0.158424], [0.145757394], [2.6199715838153667e-05]]
[3000.0, 800.0, 0.000245, [0.00010699106650000001], [0.058741999999999996], [0.250363096], [2.392393068665766e-05]]
[3000.0, 900.0, 0.000345, [0.000150700945], [0.058741999999999996], [0.250363096], [2.8479809786935024e-05]]
[3000.0, 1600.0, 0.000409, [0.00015911173066666666], [0.092598], [0.060114686], [1.5102220263553597e-05]]
[3000.0, 700.0, 0.000196, [7.612812933333334e-05], [0.092598], [0.060114686], [1.0457005077936991e-05]]
[3000.0, 600.0, 0.000225, [0.00011946046666666667], [0.158424], [0.145757394], [2.079540053313072e-05]]
[3000.0, 1300.0, 0.000305, [0.00013322071500000002], [0.058741999999999996], [0.250363096], [2.6644147462435347e-05]]
[3000.0, 500.0, 0.000267, [0.00011668831499999998], [0.058741999999999996], [0.250363096], [2.487803268950341e-05]]
[3000.0, 1500.0, 0.000348, [0.00013556022133333334], [0.092598], [0.060114686], [1.390818365647442e-05]]
[3000.0, 1800.0, 0.000344, [0.000150166885], [0.058741999999999996], [0.250363096], [2.8378884857407627e-05]]
[3000.0, 2000.0, 0.000427, [0.00022688511], [0.158424], [0.145757394], [2.8584835354121287e-05]]
[3000.0, 100.0, 0.000202, [7.865340666666666e-05], [0.092598], [0.060114686], [1.0605622307688187e-05]]
[3000.0, 1400.0, 0.000334, [0.00012998676933333335], [0.092598], [0.060114686], [1.3701806953018193e-05]]
[3000.0, 1100.0, 0.000259, [0.00010061849866666667], [0.092598], [0.060114686], [1.2026210065242222e-05]]
[3000.0, 1200.0, 0.000356, [0.00018946487666666667], [0.158424], [0.145757394], [2.6024996595154014e-05]]
[3000.0, 1000.0, 0.000251, [0.00013331214], [0.158424], [0.145757394], [2.191637590681655e-05]]
[3000.0, 400.0, 0.000226, [8.787882933333333e-05], [0.092598], [0.060114686], [1.1251733314373291e-05]]
[3000.0, 300.0, 0.000177, [6.867714133333334e-05], [0.092598], [0.060114686], [9.912688703542208e-06]]
[3000.0, 1700.0, 0.000371, [0.000162003145], [0.058741999999999996], [0.250363096], [2.9577581937169915e-05]]
[3000.0, 200.0, 0.000205, [7.960597466666666e-05], [0.092598], [0.060114686], [1.0734069308100777e-05]]
