[100.0, 1800.0, 0.018132, [23.4625024, 6.4406881600000006], [25530.0, 4876.0], [1383.06314, 416.54771000000005], [1.8968311815235428, 0.9938195831437415]]
[2500.0, 1900.0, 9e-06, [2.2425998200000003e-05, 5.98026588e-06], [3.8824, 8.096], [0.428071952, 0.98766186], [5.790367739617234e-06, 4.228686702984745e-06]]
[2500.0, 1000.0, 6e-06, [2.2519109100000004e-06, 3.0025487999999996e-06], [0.09706000000000001, 8.096], [0.0328924104, 0.98766186], [1.3001413992331757e-06, 3.002547947327403e-06]]
[2500.0, 1800.0, 9e-06, [7.82788256e-05, 1.20429012e-05], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [1.5351743134901654e-05, 6.021448846249547e-06]]
[2500.0, 1700.0, 8e-06, [6.88994624e-05, 1.4978142800000002e-06], [43.37799999999999, 0.31418], [3.22984216, 0.093860286], [1.4366532770296387e-05, 1.497814673449289e-06]]
[2500.0, 800.0, 3e-06, [2.3807410400000002e-05, 0.000107133356], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [8.417192070518528e-06, 2.525157168653072e-05]]
[2500.0, 700.0, 4e-06, [1.02674714e-05, 7.04055024e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [3.880738957466735e-06, 2.0324322170247156e-05]]
[2500.0, 1600.0, 1e-05, [2.5402382200000003e-05, 1.4942575600000002e-06], [3.8824, 1.8078], [0.428071952, 0.304713108], [6.160981798382463e-06, 1.4942581544030467e-06]]
[2500.0, 1100.0, 4e-06, [9.9378308e-05, 0.0001084126712], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [1.729954016961144e-05, 2.5553115517290643e-05]]
[2500.0, 600.0, 4e-06, [1.49561433e-06, 3.58947568e-05], [0.09706000000000001, 13938.0], [0.0328924104, 875.2098], [1.057559158156176e-06, 1.4653968396308218e-05]]
[2500.0, 300.0, 2e-06, [2.11593928e-05, 0.00012091081599999998], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [7.997498140793783e-06, 2.7036475640142154e-05]]
[2500.0, 2000.0, 8e-06, [4.08178792e-05, 6.04709468e-06], [14.352, 25.392], [1.25133524, 2.93968428], [7.855406140996148e-06, 4.275941870512273e-06]]
[2500.0, 1200.0, 7e-06, [6.37379772e-05, 9.10542584e-06], [43.37799999999999, 86.94], [3.22984216, 7.5865132], [1.3908766173891919e-05, 5.257019592126322e-06]]
[2500.0, 100.0, 6e-06, [4.5456197200000005e-06, 9.091239440000001e-06], [0.35742, 86.94], [0.090960262, 7.5865132], [2.624414695127277e-06, 5.248829390254554e-06]]
[2500.0, 1500.0, 7e-06, [0.00011034434000000001, 1.1929124800000001e-05], [103.5, 86.94], [6.6977012, 7.5865132], [1.8140503450566086e-05, 5.964560869670122e-06]]
[2600.0, 800.0, 2e-06, [2.8310580399999998e-05, 2.02218392e-06], [103.5, 8.096], [6.6977012, 0.98766186], [7.566320176149037e-06, 2.0221842764693825e-06]]
[2600.0, 2000.0, 6e-06, [3.15799154e-05, 7.89497724e-06], [14.352, 86.94], [1.25133524, 7.5865132], [5.582592293907912e-06, 3.94748940365899e-06]]
[2600.0, 900.0, 4e-06, [1.7981137800000004e-05, 3.9958084e-05], [14.352, 13938.0], [1.25133524, 875.2098], [4.238194466515193e-06, 1.2635854869695205e-05]]
[2600.0, 1000.0, 3e-06, [6.887902000000001e-06, 1.96797292e-06], [3.8824, 8.096], [0.428071952, 0.98766186], [2.603382588095726e-06, 1.9679724709456686e-06]]
[2600.0, 200.0, 1e-06, [3.7394209599999996e-05, 9.8405822e-07], [786.6, 1.8078], [50.808656000000006, 0.304713108], [8.578820191145168e-06, 9.840582724615447e-07]]
[2600.0, 1100.0, 4e-06, [3.8112196e-05, 5.616533759999999e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [8.743536926438866e-06, 1.5010817660873773e-05]]
[2600.0, 1500.0, 5e-06, [2.63269546e-05, 9.7507304e-07], [14.352, 1.8078], [1.25133524, 0.304713108], [5.066625934485394e-06, 9.750722982425456e-07]]
[2600.0, 700.0, 2e-06, [1.5775460800000002e-05, 3.9438652e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [5.5774668988708485e-06, 1.247159546746125e-05]]
[2600.0, 1800.0, 6e-06, [2.7826324599999997e-05, 7.15534048e-05], [14.352, 13938.0], [1.25133524, 875.2098], [5.258681290970199e-06, 1.6865299881591197e-05]]
[2600.0, 1600.0, 7e-06, [4.9117512e-06, 2.1611701599999997e-05], [0.35742, 314.64], [0.090960262, 26.476988199999997], [2.1966013903300714e-06, 6.516172373410636e-06]]
[2600.0, 1400.0, 6e-06, [5.9543807600000006e-05, 5.95437984e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [1.0871161615945188e-05, 1.5374144196019497e-05]]
[2600.0, 1300.0, 5e-06, [7.38085364e-05, 9.7116488e-07], [103.5, 1.8078], [6.6977012, 0.304713108], [1.1973325499626244e-05, 9.711649161702662e-07]]
[2600.0, 600.0, 3e-06, [1.97159956e-06, 9.8579978e-07], [0.35742, 0.31418], [0.090960262, 0.093860286], [1.3941316767077634e-06, 9.857998551430204e-07]]
[2600.0, 1700.0, 5e-06, [4.741817999999999e-05, 2.3709089999999996e-05], [43.37799999999999, 314.64], [3.22984216, 26.476988199999997], [9.679195784774684e-06, 6.8442243575148815e-06]]
[2600.0, 400.0, 2e-06, [5.9267412e-06, 5.53162328e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [2.4195811976455763e-06, 1.4783885317737014e-05]]
[2600.0, 300.0, 1e-06, [0.025977786999999995], [786600.0], [37086.3868], [0.0035683230641297037]]
[2600.0, 1900.0, 6e-06, [2.7730157000000003e-05, 6.3383216e-05], [14.352, 13938.0], [1.25133524, 875.2098], [5.240506467890294e-06, 1.584580288656905e-05]]
[2600.0, 1200.0, 4e-06, [5.5868628400000005e-05, 6.38498584e-05], [103.5, 13938.0], [6.6977012, 875.2098], [1.055817749424587e-05, 1.5962465030689965e-05]]
[2600.0, 100.0, 1e-06, [0.023955627], [791200.0], [37086.3868], [0.0034576956502850274]]
[2600.0, 500.0, 2e-06, [1.3847334e-05, 1.97819044e-06], [43.37799999999999, 8.096], [3.22984216, 0.98766186], [5.233799060720615e-06, 1.978189981574065e-06]]
[2700.0, 1400.0, 3e-06, [4.29821056e-05, 3.64696648e-05], [103.5, 13938.0], [6.6977012, 875.2098], [7.482223746453991e-06, 9.746928266074394e-06]]
[2700.0, 1000.0, 2e-06, [5.148306199999999e-06, 2.3167366399999998e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [1.8202008768265112e-06, 7.722458298754354e-06]]
[2700.0, 800.0, 2e-06, [2.53065274e-06, 3.28984824e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [1.2653263906202225e-06, 9.124398409539119e-06]]
[2700.0, 900.0, 1e-06, [3.74737896e-05, 6.460999e-07], [786.6, 0.31418], [50.808656000000006, 0.093860286], [6.958709352746385e-06, 6.460999263271898e-07]]
[2700.0, 600.0, 2e-06, [2.62638886e-06, 1.575833592e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [1.3131944616087902e-06, 6.433312070154844e-06]]
[2700.0, 1100.0, 2e-06, [4.6624100400000006e-05, 6.21654672e-05], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [7.77068293729708e-06, 1.2689471654879883e-05]]
[2700.0, 1300.0, 5e-06, [1.1502824400000001e-05, 3.57865648e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [2.7112417169997954e-06, 9.564361769820295e-06]]
[2700.0, 400.0, 2e-06, [1.27834552e-06, 1.27834552e-06], [0.35742, 0.31418], [0.090960262, 0.093860286], [9.03926920718705e-07, 9.03926920718705e-07]]
[2700.0, 1700.0, 3e-06, [4.1907536399999996e-05, 3.92883148e-06], [103.5, 25.392], [6.6977012, 2.93968428], [7.4082756503791085e-06, 2.2683118205396714e-06]]
[2700.0, 100.0, 1e-06, [9.17447184e-06, 2.8834051199999998e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [3.467623891946761e-06, 8.69379263244759e-06]]
[2700.0, 2000.0, 4e-06, [3.26214888e-05, 6.5242996e-07], [43.37799999999999, 0.31418], [3.22984216, 0.093860286], [6.524298558465883e-06, 6.524298558465883e-07]]
[2700.0, 1200.0, 3e-06, [1.93497666e-06, 2.83796632e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [1.1171594131546313e-06, 8.556789382940308e-06]]
[2700.0, 700.0, 1e-06, [1.9114407600000003e-05, 4.07773992e-05], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [4.9353193987826155e-06, 1.0194352246611847e-05]]
[2700.0, 300.0, 1e-06, [1.5677959200000002e-05, 2.8742934399999998e-05], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [4.525837119473038e-06, 8.66631796139514e-06]]
[2700.0, 1800.0, 4e-06, [4.13625192e-05, 2.32664136e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [7.311929996382624e-06, 7.755472312116136e-06]]
[2700.0, 200.0, 2e-06, [4.55286104e-06, 7.80490372e-06], [3.8824, 25.392], [0.428071952, 2.93968428], [1.7208199754768074e-06, 3.1863400119886766e-06]]
[2700.0, 1500.0, 4e-06, [2.169843e-05, 3.41914688e-05], [14.352, 13938.0], [1.25133524, 875.2098], [3.777211789667082e-06, 9.483007273222982e-06]]
[2700.0, 500.0, 1e-06, [1.4199142000000001e-05, 4.6469936000000006e-05], [103.5, 13938.0], [6.6977012, 875.2098], [4.281202972997193e-06, 1.0953068876986029e-05]]
[2700.0, 1900.0, 6e-06, [4.49616834e-06, 3.34001216e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [1.6993921642752151e-06, 9.26352381159567e-06]]
[2700.0, 1600.0, 3e-06, [4.94301464e-05, 3.90237964e-06], [103.5, 25.392], [6.6977012, 2.93968428], [8.0186283794674e-06, 2.253040179313276e-06]]
[2800.0, 1500.0, 3e-06, [2.31561332e-05, 4.2881738200000003e-07], [43.37799999999999, 0.31418], [3.22984216, 0.093860286], [4.456400610358095e-06, 4.2881731942634965e-07]]
[2800.0, 200.0, 1e-06, [2.5398444599999997e-06, 2.20119936e-05], [14.352, 13938.0], [1.25133524, 875.2098], [1.036887345857784e-06, 6.10502738929155e-06]]
[2800.0, 400.0, 1e-06, [4.305548940000001e-06, 2.2388862399999997e-05], [14.352, 13938.0], [1.25133524, 875.2098], [1.3615339511007427e-06, 6.209551568994334e-06]]
[2800.0, 900.0, 2e-06, [2.09877208e-06, 2.6864294399999996e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [9.385995376090912e-07, 6.716070574971649e-06]]
[2800.0, 600.0, 1e-06, [8.39697524e-06, 2.35115384e-05], [103.5, 13938.0], [6.6977012, 875.2098], [2.6553566838374087e-06, 6.283719881726111e-06]]
[2800.0, 1200.0, 2e-06, [1.6139836e-05, 3.39785992e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [3.7027331332409037e-06, 7.597845496718132e-06]]
[2800.0, 1000.0, 1e-06, [2.5134583999999998e-05, 2.77347064e-05], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [4.66737498814912e-06, 6.9336781304009205e-06]]
[2800.0, 1400.0, 3e-06, [8.4398316e-06, 2.1943564000000003e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [1.8872034696873572e-06, 6.086048596585473e-06]]
[2800.0, 800.0, 1e-06, [1.8594028000000002e-05, 4.22591696e-07], [259.90000000000003, 0.31418], [15.5177596, 0.093860286], [3.9642606776043375e-06, 4.2259166276678957e-07]]
[2800.0, 100.0, 1e-06, [5.89186676e-06, 1.178373536e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [2.226916584697325e-06, 4.453832789317534e-06]]
[2800.0, 1100.0, 2e-06, [3.81033042e-06, 2.2015250400000002e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [1.2701102308067595e-06, 6.105928481729867e-06]]
[2800.0, 1300.0, 3e-06, [6.3890596e-06, 2.89637344e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [1.6496481236918377e-06, 7.024738302883604e-06]]
[2800.0, 2000.0, 3e-06, [1.28393406e-05, 2.15369608e-05], [14.352, 13938.0], [1.25133524, 875.2098], [2.30601399735561e-06, 5.973278807489234e-06]]
[2800.0, 500.0, 1e-06, [8.372496799999998e-06, 2.0093996e-05], [103.5, 13938.0], [6.6977012, 875.2098], [2.6476153469867936e-06, 5.800634946762294e-06]]
[2800.0, 1900.0, 4e-06, [2.93644358e-06, 2.18135864e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [1.109871237937086e-06, 6.049997225784488e-06]]
[2800.0, 1800.0, 3e-06, [3.87085492e-05, 2.86106568e-05], [103.5, 13938.0], [6.6977012, 875.2098], [5.707263582488546e-06, 6.939105717597909e-06]]
[2800.0, 300.0, 1e-06, [2.9555860200000002e-06, 4.22226594e-07], [14.352, 0.31418], [1.25133524, 0.093860286], [1.117106566805513e-06, 4.222265303838687e-07]]
[2800.0, 700.0, 1e-06, [1.42361536e-05, 2.51226148e-06], [259.90000000000003, 8.096], [15.5177596, 0.98766186], [3.452773605089103e-06, 1.4504549140183574e-06]]
[2800.0, 1600.0, 4e-06, [5.9276474e-06, 2.8791436799999998e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [1.5842302496796355e-06, 6.982946665126406e-06]]
[2800.0, 1700.0, 3e-06, [4.1126842799999995e-05, 2.91315056e-05], [103.5, 13938.0], [6.6977012, 875.2098], [5.936148417282034e-06, 7.065429893785657e-06]]
[2900.0, 1300.0, 1e-06, [1.7834126399999997e-05, 1.1889421280000001e-05], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [3.104523607898642e-06, 3.584795081451658e-06]]
[2900.0, 900.0, 1e-06, [3.60233406e-06, 2.10597936e-05], [14.352, 13938.0], [1.25133524, 875.2098], [9.991077163149128e-07, 4.831449702439218e-06]]
[2900.0, 1600.0, 2e-06, [1.52676944e-05, 1.199604192e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [2.8853222696953627e-06, 3.616942997394347e-06]]
[2900.0, 2000.0, 2e-06, [2.5370343199999997e-05, 1.98550536e-05], [103.5, 13938.0], [6.6977012, 875.2098], [3.7406537032983952e-06, 4.679880756087702e-06]]
[2900.0, 1200.0, 2e-06, [1.54902148e-05, 2.4341764799999996e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [2.9273758132498124e-06, 5.189681754867055e-06]]
[2900.0, 1700.0, 2e-06, [3.06427206e-06, 1.4485652080000002e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [9.239128342002832e-07, 4.017596917561542e-06]]
[2900.0, 1100.0, 1e-06, [7.00714596e-06, 2.0482420000000004e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [1.9434326591883754e-06, 4.698991120996081e-06]]
[2900.0, 800.0, 1e-06, [8.1899734e-07, 9.82796992e-06], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [4.728482285046651e-07, 3.2759896576149316e-06]]
[2900.0, 600.0, 1e-06, [1.3662211599999998e-06, 2.4045488e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [6.109925649302125e-07, 5.126516058611346e-06]]
[2900.0, 100.0, 1e-06, [1.63579726e-06, 1.96295616e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [6.678114856754112e-07, 4.626734058145119e-06]]
[2900.0, 400.0, 1e-06, [8.239897199999998e-07, 1.5381137760000002e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [4.7573052330074427e-07, 4.1107823753636e-06]]
[2900.0, 1000.0, 1e-06, [8.90119596e-06, 1.4464444240000001e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [2.225298959151332e-06, 4.011714829346672e-06]]
[2900.0, 1400.0, 2e-06, [7.9983926e-06, 2.31677528e-05], [14.352, 13938.0], [1.25133524, 875.2098], [1.4852637112647706e-06, 5.05561856852354e-06]]
[2900.0, 200.0, 1e-06, [2.5006147400000004e-06, 1.7782144559999998e-05], [14.352, 13938.0], [1.25133524, 875.2098], [8.335381510164968e-07, 4.4455367208021125e-06]]
[2900.0, 500.0, 1e-06, [5.492795599999999e-07, 1.537982952e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [3.883993049942288e-07, 4.110431922803247e-06]]
[2900.0, 1500.0, 2e-06, [2.0813942000000002e-05, 1.095470496e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [3.3764664298642153e-06, 3.464182029397416e-06]]
[2900.0, 1800.0, 2e-06, [1.87559112e-05, 2.2065776800000002e-05], [43.37799999999999, 13938.0], [3.22984216, 875.2098], [3.216611302597813e-06, 4.934057351267818e-06]]
[2900.0, 300.0, 1e-06, [1.6370963e-06, 1.746236176e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [6.683418502532966e-07, 4.36559029722213e-06]]
[2900.0, 700.0, 1e-06, [8.180883799999999e-07, 1.8543336e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [4.723234662813187e-07, 4.497418847294524e-06]]
[2900.0, 1900.0, 3e-06, [7.226682799999999e-06, 1.778875384e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [1.4172687341503022e-06, 4.447188265499899e-06]]
[3000.0, 800.0, 0.0, [0.005323441999999999], [791200.0], [37086.3868], [0.0006872535089033741]]
[3000.0, 900.0, 0.0, [0.0047408382], [791200.0], [37086.3868], [0.0006451462691514227]]
[3000.0, 1600.0, 1e-06, [1.92036844e-05, 1.3513703360000001e-05], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [2.6132902427399832e-06, 3.10025640023531e-06]]
[3000.0, 700.0, 1e-06, [7.1416702e-07, 9.99834104e-06], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [3.570835739711363e-07, 2.6721691012359233e-06]]
[3000.0, 600.0, 0.0, [0.0050906176], [791200.0], [37086.3868], [0.0006684307706112877]]
[3000.0, 1300.0, 1e-06, [7.803492440000001e-06, 6.3846748799999996e-06], [103.5, 13938.0], [6.6977012, 875.2098], [1.6637100516616469e-06, 2.128224687386179e-06]]
[3000.0, 500.0, 0.0, [0.0043675344], [791200.0], [37086.3868], [0.0006239335783559015]]
[3000.0, 1500.0, 2e-06, [7.8979056e-06, 1.0530540799999999e-05], [14.352, 13938.0], [1.25133524, 875.2098], [1.1773502078820898e-06, 2.718974045334012e-06]]
[3000.0, 1800.0, 1e-06, [1.47361184e-05, 6.315478000000001e-06], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [2.27383188085663e-06, 2.1051594311120477e-06]]
[3000.0, 2000.0, 2e-06, [1.2600642e-06, 1.4400734240000001e-05], [0.35742, 13938.0], [0.090960262, 875.2098], [4.76259528828558e-07, 3.2201025126539066e-06]]
[3000.0, 100.0, 0.0, [0.0039370135], [791200.0], [37086.3868], [0.000586895376536568]]
[3000.0, 1400.0, 1e-06, [1.46581484e-05, 9.295411360000001e-06], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [2.2892182732103117e-06, 2.578083614470252e-06]]
[3000.0, 1100.0, 1e-06, [8.725022399999999e-07, 1.5356041999999998e-05], [1.1500000000000001, 13938.0], [0.18400000000000002, 875.2098], [3.901949559386949e-07, 3.273919502492387e-06]]
[3000.0, 1200.0, 1e-06, [1.0617996e-05, 6.370799439999999e-06], [103.5, 13938.0], [6.6977012, 875.2098], [1.938572515641342e-06, 2.1235999517799956e-06]]
[3000.0, 1000.0, 1e-06, [1.7624762e-06, 1.127984952e-05], [3.8824, 13938.0], [0.428071952, 875.2098], [5.57343866567131e-07, 2.8199619333600944e-06]]
[3000.0, 400.0, 0.0, [0.0046845618], [791200.0], [37086.3868], [0.0006434739887516821]]
[3000.0, 300.0, 0.0, [0.0052685041999999994], [791200.0], [37086.3868], [0.0006859008388243887]]
[3000.0, 1700.0, 1e-06, [1.54986236e-05, 1.2680689359999999e-05], [259.90000000000003, 13938.0], [15.5177596, 875.2098], [2.3365049656270794e-06, 2.988867477825004e-06]]
[3000.0, 200.0, 0.0, [0.0044323622000000005], [791200.0], [37086.3868], [0.0006268306003219689]]
